time_epoch_s,time_local,t_elapsed_s,meas1_raw_dBm,meas2_raw_dBm,meas3_raw_dBm,meas1_corr_dBm,meas2_corr_dBm,meas3_corr_dBm,sim_ref_W,sim_ref_dBm,sim_fwd_W,sim_fwd_dBm,sim_tx_W,sim_tx_dBm
1760693365.278041,2025-10-17 11:29:25,173.273891,-62.32885,-73.0553319,-62.0399365,-62.32885,-73.0553319,-62.0399365,0.1957868921662528,22.917836126437166,10.000000000000002,40.0,0.5775228568605666,27.615691771563558
1760693365.315041,2025-10-17 11:29:25,173.310891,-62.32885,-67.1938694,-62.0399365,-62.32885,-67.1938694,-62.0399365,0.19897540603277447,22.987993996040252,10.000000000000002,40.0,0.5786732557585671,27.624334112647528
1760693365.319041,2025-10-17 11:29:25,173.314892,-62.325942,-67.1938694,-61.819577,-62.325942,-67.1938694,-61.819577,0.19931516458327359,22.99540342575505,10.000000000000002,40.0,0.5787953608504794,27.625250415121144
1760693365.366042,2025-10-17 11:29:25,173.361892,-62.325942,-73.119377,-61.819577,-62.325942,-73.119377,-61.819577,0.20332014554642217,23.081804119198328,10.000000000000002,40.0,0.5802278938365613,27.63598603212088
1760693365.370545,2025-10-17 11:29:25,173.366395,-62.2695577,-73.119377,-61.8388816,-62.2695577,-73.119377,-61.8388816,0.2036967064065633,23.0898400690385,10.000000000000002,40.0,0.5803619470258607,27.63698929026779
1760693365.412060,2025-10-17 11:29:25,173.407911,-62.2745751,-66.621329,-61.8388816,-62.2745751,-66.621329,-61.8388816,0.20717656942757165,23.163406374452777,10.000000000000002,40.0,0.5815956650745486,27.6462116084751
1760693365.418060,2025-10-17 11:29:25,173.413911,-62.2745751,-66.621329,-61.9521435,-62.2745751,-66.621329,-61.9521435,0.20767122013383127,23.173763145269042,10.000000000000002,40.0,0.5817702960325661,27.64751543314492
1760693365.460062,2025-10-17 11:29:25,173.455913,-62.2745751,-65.6616317,-61.9521435,-62.2745751,-65.6616317,-61.9521435,0.2111397074704508,23.245699155135355,10.000000000000002,40.0,0.5829897397100454,27.656609114888234
1760693365.461060,2025-10-17 11:29:25,173.456910,-62.3129976,-65.6616317,-61.9521435,-62.3129976,-65.6616317,-61.9521435,0.2112206788093781,23.24736433999935,10.000000000000002,40.0,0.5830181025170718,27.656820396667637
1760693365.476574,2025-10-17 11:29:25,173.472425,-62.3129976,-65.6616317,-61.9772891,-62.3129976,-65.6616317,-61.9772891,0.21248106451668136,23.273202334812336,10.000000000000002,40.0,0.5834589827867367,27.66010330517609
1760693365.499580,2025-10-17 11:29:25,173.495430,-62.3129976,-65.6410345,-61.9772891,-62.3129976,-65.6410345,-61.9772891,0.21434199113988975,23.311072607940147,10.000000000000002,40.0,0.5841078501711238,27.664930430195113
1760693365.510579,2025-10-17 11:29:25,173.506430,-62.2601373,-65.6410345,-61.9772891,-62.2601373,-65.6410345,-61.9772891,0.2152241434140562,23.32890988013701,10.000000000000002,40.0,0.5844145800145369,27.667210422055735
1760693365.541582,2025-10-17 11:29:25,173.537432,-62.2601373,-65.6410345,-61.8242223,-62.2601373,-65.6410345,-61.8242223,0.21770617523042285,23.378707479683392,10.000000000000002,40.0,0.585274670392305,27.673597290571358
1760693365.552581,2025-10-17 11:29:25,173.548432,-62.2601373,-66.2845683,-61.8242223,-62.2601373,-66.2845683,-61.8242223,0.21857617541207286,23.396028225224207,10.000000000000002,40.0,0.5855751362077155,27.675826280963847
1760693365.560580,2025-10-17 11:29:25,173.556431,-62.2313253,-66.2845683,-61.8242223,-62.2313253,-66.2845683,-61.8242223,0.21920643093357342,23.408532910440634,10.000000000000002,40.0,0.5857924778106208,27.677437905850574
1760693365.591610,2025-10-17 11:29:25,173.587461,-62.2313253,-66.2845683,-61.8038605,-62.2313253,-66.2845683,-61.8038605,0.2216497464251278,23.45667238787933,10.000000000000002,40.0,0.5866324869138676,27.68366109951649
1760693365.602614,2025-10-17 11:29:25,173.598464,-62.2313253,-65.9998333,-61.8038605,-62.2313253,-65.9998333,-61.8038605,0.2225056304979714,23.473410052641867,10.000000000000002,40.0,0.586925784677271,27.685831892496033
1760693365.610609,2025-10-17 11:29:25,173.606460,-62.2750106,-65.9998333,-61.8038605,-62.2750106,-65.9998333,-61.8038605,0.22312506649313932,23.48548362879682,10.000000000000002,40.0,0.587137749373213,27.687400037594422
1760693365.641612,2025-10-17 11:29:25,173.637462,-62.2750106,-65.9998333,-61.8357248,-62.2750106,-65.9998333,-61.8357248,0.22552522763488603,23.531951298494953,10.000000000000002,40.0,0.5879566535175477,27.69345309354959
1760693365.652613,2025-10-17 11:29:25,173.648464,-62.2750106,-65.4513011,-61.8357248,-62.2750106,-65.4513011,-61.8357248,0.22636652113717182,23.54812196542208,10.000000000000002,40.0,0.5882427942868211,27.695566159659705
1760693365.678132,2025-10-17 11:29:25,173.673983,-62.3174141,-65.4513011,-61.8357248,-62.3174141,-65.4513011,-61.8357248,0.22831292602374026,23.585304999346917,10.000000000000002,40.0,0.5889030396779708,27.70043795976932
1760693365.681132,2025-10-17 11:29:25,173.676982,-62.3174141,-65.4513011,-61.9362584,-62.3174141,-65.4513011,-61.9362584,0.22853926938966002,23.589608346637974,10.000000000000002,40.0,0.5889796592438955,27.70100296432817
1760693365.699641,2025-10-17 11:29:25,173.695492,-62.3174141,-65.6008208,-61.9362584,-62.3174141,-65.6008208,-61.9362584,0.22993629118204628,23.616075220141393,10.000000000000002,40.0,0.5894518380534658,27.704483262723326
1760693365.729644,2025-10-17 11:29:25,173.725494,-62.3068426,-65.6008208,-61.9362584,-62.3068426,-65.6008208,-61.9362584,0.23218831506440762,23.65840359973012,10.000000000000002,40.0,0.5902103846930133,27.71006846599378
1760693365.736643,2025-10-17 11:29:25,173.732494,-62.3068426,-65.6008208,-61.8721127,-62.3068426,-65.6008208,-61.8721127,0.23270722445163483,23.668098662724475,10.000000000000002,40.0,0.5903847150956301,27.711351051910803
1760693365.749642,2025-10-17 11:29:25,173.745492,-62.3068426,-65.7979422,-61.8721127,-62.3068426,-65.7979422,-61.8721127,0.23366891148141275,23.686009354551597,10.000000000000002,40.0,0.5907073537837942,27.71372377473395
1760693365.779164,2025-10-17 11:29:25,173.775014,-62.3557252,-65.7979422,-61.8721127,-62.3557252,-65.7979422,-61.8721127,0.23584589316092597,23.726283181773248,10.000000000000002,40.0,0.5914355945961858,27.719074582887227
1760693365.786162,2025-10-17 11:29:25,173.782012,-62.3557252,-65.7979422,-61.8644108,-62.3557252,-65.7979422,-61.8644108,0.23635561426872057,23.73565922767414,10.000000000000002,40.0,0.5916056841672617,27.720323380608534
1760693365.807671,2025-10-17 11:29:25,173.803521,-62.3557252,-65.8613452,-61.8644108,-62.3557252,-65.8613452,-61.8644108,0.23792011365811916,23.764311586471216,10.000000000000002,40.0,0.5921267541361538,27.724146843064563
1760693365.824673,2025-10-17 11:29:25,173.820524,-62.3298662,-65.8613452,-61.8644108,-62.3298662,-65.8613452,-61.8644108,0.2391468004237631,23.7866457476433,10.000000000000002,40.0,0.59253427530693,27.727134772916383
1760693365.828673,2025-10-17 11:29:25,173.824523,-62.3298662,-65.8613452,-61.832812,-62.3298662,-65.8613452,-61.832812,0.23943334182747825,23.79184627120682,10.000000000000002,40.0,0.5926293375289685,27.727831469948086
1760693365.870681,2025-10-17 11:29:25,173.866531,-62.3298662,-72.1700735,-61.832812,-62.3298662,-72.1700735,-61.832812,0.24244679231667615,23.84616442572464,10.000000000000002,40.0,0.5936261064400645,27.73512992057949
1760693365.880192,2025-10-17 11:29:25,173.876043,-62.2936187,-72.1700735,-61.832812,-62.2936187,-72.1700735,-61.832812,0.2431170221717204,23.85815367631651,10.000000000000002,40.0,0.5938470703564528,27.736746182951894
1760693365.884192,2025-10-17 11:29:25,173.880043,-62.2936187,-72.1700735,-61.8893378,-62.2936187,-72.1700735,-61.8893378,0.24339781971210075,23.863166836259914,10.000000000000002,40.0,0.5939395664153695,27.737422575947452
1760693365.918702,2025-10-17 11:29:25,173.914552,-62.2936187,-69.7768281,-61.8893378,-62.2936187,-69.7768281,-61.8893378,0.24582184160828321,23.90620467926076,10.000000000000002,40.0,0.5947361407878848,27.74324330407538
1760693365.929702,2025-10-17 11:29:25,173.925552,-62.273256,-69.7768281,-61.9270064,-62.273256,-69.7768281,-61.9270064,0.24658336390218974,23.91963772952352,10.000000000000002,40.0,0.5949856880949931,27.745065192476673
1760693365.966707,2025-10-17 11:29:25,173.962558,-62.273256,-68.0060769,-61.9270064,-62.273256,-68.0060769,-61.9270064,0.24913943247015002,23.96442470807768,10.000000000000002,40.0,0.5958208752797053,27.75115715159594
1760693365.973709,2025-10-17 11:29:25,173.969560,-62.2844214,-68.0060769,-61.9365714,-62.2844214,-68.0060769,-61.9365714,0.24961539856203285,23.97271373094691,10.000000000000002,40.0,0.5959759861965405,27.752287609609755
1760693366.024724,2025-10-17 11:29:26,174.020575,-62.2844214,-67.6253688,-61.9365714,-62.2844214,-67.6253688,-61.9365714,0.2530843387246827,24.032652711326012,10.000000000000002,40.0,0.5971026342968736,27.760489872060173
1760693366.027727,2025-10-17 11:29:26,174.023578,-62.285391,-67.6253688,-61.9365714,-62.285391,-67.6253688,-61.9365714,0.25328393804694377,24.036076499612747,10.000000000000002,40.0,0.5971672571023707,27.760959871815874
1760693366.035727,2025-10-17 11:29:26,174.031577,-62.285391,-67.6253688,-61.8917379,-62.285391,-67.6253688,-61.8917379,0.25381522135269075,24.045176632719198,10.000000000000002,40.0,0.597339159829742,27.7622098677201
1760693366.068732,2025-10-17 11:29:26,174.064582,-62.285391,-66.9825972,-61.8917379,-62.285391,-66.9825972,-61.8917379,0.2560041468180605,24.082470001775334,10.000000000000002,40.0,0.5980457806367105,27.767344306721633
1760693366.075733,2025-10-17 11:29:26,174.071584,-62.3107932,-66.9825972,-61.9038328,-62.3107932,-66.9825972,-61.9038328,0.25646184746870115,24.090227664605912,10.000000000000002,40.0,0.598193204152108,27.76841474867141
1760693366.117755,2025-10-17 11:29:26,174.113605,-62.3183411,-67.0401381,-61.9047935,-62.3183411,-67.0401381,-61.9047935,0.25920763807173025,24.136477947430418,10.000000000000002,40.0,0.5990752430078395,27.77481372591129
1760693366.166759,2025-10-17 11:29:26,174.162610,-62.3183411,-66.6296017,-61.9047935,-62.3183411,-66.6296017,-61.9047935,0.26235888506305793,24.188957766285704,10.000000000000002,40.0,0.6000825838613321,27.782110224623484
1760693366.170760,2025-10-17 11:29:26,174.166610,-62.2911381,-66.6296017,-61.9622649,-62.2911381,-66.6296017,-61.9622649,0.2626104992630236,24.19312085351493,10.000000000000002,40.0,0.6001627907985139,27.78269066310741
1760693366.213272,2025-10-17 11:29:26,174.209123,-62.2998077,-67.4604639,-61.9622649,-62.2998077,-67.4604639,-61.9622649,0.2652865327211271,24.237152035693832,10.000000000000002,40.0,0.6010137925741063,27.78884438675107
1760693366.217786,2025-10-17 11:29:26,174.213636,-62.2998077,-67.4604639,-62.0756275,-62.2998077,-67.4604639,-62.0756275,0.2655652545961167,24.24171253210013,10.000000000000002,40.0,0.601102215800788,27.78948328880747
1760693366.260785,2025-10-17 11:29:26,174.256635,-62.2998077,-67.9707506,-62.0756275,-62.2998077,-67.9707506,-62.0756275,0.26822175713430285,24.284940032699637,10.000000000000002,40.0,0.6019429859145374,27.795553582423658
1760693366.263789,2025-10-17 11:29:26,174.259640,-62.2894088,-67.9707506,-62.0756275,-62.2894088,-67.9707506,-62.0756275,0.2684037878210427,24.287886404767217,10.000000000000002,40.0,0.6020004664397757,27.795968277563997
1760693366.279301,2025-10-17 11:29:26,174.275151,-62.2894088,-67.9707506,-62.0650063,-62.2894088,-67.9707506,-62.0650063,0.26934309070494983,24.303058393317567,10.000000000000002,40.0,0.6022968079308113,27.798105614908394
1760693366.299299,2025-10-17 11:29:26,174.295149,-62.2894088,-67.6711857,-62.0650063,-62.2894088,-67.6711857,-62.0650063,0.27054686562848856,24.322425068580042,10.000000000000002,40.0,0.6026759397945429,27.800838537824312
1760693366.310300,2025-10-17 11:29:26,174.306150,-62.3428984,-67.6711857,-62.0650063,-62.3428984,-67.6711857,-62.0650063,0.27120343409604486,24.332951844557932,10.000000000000002,40.0,0.6028824223565652,27.802326217574837
1760693366.341811,2025-10-17 11:29:26,174.337662,-62.3428984,-67.6711857,-64.7537697,-62.3428984,-67.6711857,-64.7537697,0.2730779323289441,24.362866058336255,10.000000000000002,40.0,0.6034707508869198,27.806562254917853
1760693366.351811,2025-10-17 11:29:26,174.347661,-62.3428984,-67.4889364,-64.7537697,-62.3428984,-67.4889364,-64.7537697,0.2736645501510019,24.37218543588712,10.000000000000002,40.0,0.6036545099696382,27.807884496425483
1760693366.372818,2025-10-17 11:29:26,174.368669,-62.3605958,-67.4889364,-64.7537697,-62.3605958,-67.4889364,-64.7537697,0.27489261820027766,24.391630777193146,10.000000000000002,40.0,0.6040386581650925,27.810647341352446
1760693366.382324,2025-10-17 11:29:26,174.378174,-62.3605958,-67.4889364,-64.1849522,-62.3605958,-67.4889364,-64.1849522,0.2754432194746286,24.400320859088392,10.000000000000002,40.0,0.6042106510126075,27.811883767387037
1760693366.399323,2025-10-17 11:29:26,174.395174,-62.3605958,-67.0802872,-64.1849522,-62.3605958,-67.0802872,-64.1849522,0.2764245276382127,24.415765761309626,10.000000000000002,40.0,0.6045168198679334,27.814083890250885
1760693366.431841,2025-10-17 11:29:26,174.427692,-62.3637515,-67.0802872,-64.1849522,-62.3637515,-67.0802872,-64.1849522,0.27829012371911027,24.444977938640413,10.000000000000002,40.0,0.6050976051784451,27.818254341093496
1760693366.437842,2025-10-17 11:29:26,174.433692,-62.3637515,-67.0802872,-63.7143348,-62.3637515,-67.0802872,-63.7143348,0.27862933920764665,24.45026844984975,10.000000000000002,40.0,0.6052030280561725,27.81901092293642
1760693366.458841,2025-10-17 11:29:26,174.454691,-62.3637515,-67.6845248,-63.7143348,-62.3637515,-67.6845248,-63.7143348,0.2798144265506059,24.468701018992135,10.000000000000002,40.0,0.605570903795274,27.821650002028417
1760693366.474850,2025-10-17 11:29:26,174.470700,-62.3528747,-67.6845248,-63.7143348,-62.3528747,-67.6845248,-63.7143348,0.2807098628632148,24.48257672028168,10.000000000000002,40.0,0.6058484233625574,27.82363982035305
1760693366.479363,2025-10-17 11:29:26,174.475213,-62.3528747,-67.6845248,-63.2399144,-62.3528747,-67.6845248,-63.2399144,0.28096048646147515,24.486452461741557,10.000000000000002,40.0,0.6059260303561675,27.82419610026182
1760693366.499363,2025-10-17 11:29:26,174.495214,-62.3528747,-67.3909844,-63.2399144,-62.3528747,-67.3909844,-63.2399144,0.2820699611002949,24.50356838643814,10.000000000000002,40.0,0.6062692298801401,27.82665526947861
1760693366.530362,2025-10-17 11:29:26,174.526212,-62.3735649,-67.3909844,-63.2399144,-62.3735649,-67.3909844,-63.2399144,0.28377621450429874,24.529759910424016,10.000000000000002,40.0,0.6067959084208995,27.8304264370959
1760693366.536871,2025-10-17 11:29:26,174.532722,-62.3735649,-67.3909844,-62.9545132,-62.3735649,-67.3909844,-62.9545132,0.2841294786622813,24.535162944628475,10.000000000000002,40.0,0.6069047828839859,27.831205600838725
1760693366.548870,2025-10-17 11:29:26,174.544721,-62.3735649,-67.3251987,-62.9545132,-62.3735649,-67.3251987,-62.9545132,0.28477910093644043,24.54508114596085,10.000000000000002,40.0,0.6071048425507921,27.832636970216882
1760693366.579384,2025-10-17 11:29:26,174.575234,-62.3873924,-67.3251987,-62.9545132,-62.3873924,-67.3251987,-62.9545132,0.28642423032620506,24.57009754738637,10.000000000000002,40.0,0.6076106103262572,27.83625349071445
1760693366.585384,2025-10-17 11:29:26,174.581234,-62.3873924,-67.3251987,-62.7656947,-62.3873924,-67.3251987,-62.7656947,0.2867432166774876,24.57493152835271,10.000000000000002,40.0,0.6077085334523699,27.836953347597824
1760693366.614384,2025-10-17 11:29:26,174.610235,-62.3873924,-67.2259381,-62.7656947,-62.3873924,-67.2259381,-62.7656947,0.2882828284708543,24.59818774464337,10.000000000000002,40.0,0.6081805134200036,27.84032500895681
1760693366.622384,2025-10-17 11:29:26,174.618235,-62.3739747,-67.2259381,-62.4330263,-62.3739747,-67.2259381,-62.4330263,0.2887019729506905,24.604497518012963,10.000000000000002,40.0,0.6083088186872287,27.841241125001414
1760693366.667901,2025-10-17 11:29:26,174.663751,-62.3739747,-67.443377,-62.4330263,-62.3739747,-67.443377,-62.4330263,0.29108267937155025,24.64016363882105,10.000000000000002,40.0,0.6090360774158127,27.84643019658378
1760693366.680414,2025-10-17 11:29:26,174.676264,-62.3649286,-67.443377,-62.4330263,-62.3649286,-67.443377,-62.4330263,0.291723631254955,24.649716108424695,10.000000000000002,40.0,0.6092314409229073,27.847823081029052
1760693366.683414,2025-10-17 11:29:26,174.679265,-62.3649286,-67.443377,-62.4404181,-62.3649286,-67.443377,-62.4404181,0.29187644559982046,24.651990488805353,10.000000000000002,40.0,0.6092779919905646,27.84815491057873
1760693366.719414,2025-10-17 11:29:26,174.715265,-62.3649286,-67.4244124,-62.4404181,-62.3649286,-67.4244124,-62.4404181,0.29371021662333907,24.67919053591131,10.000000000000002,40.0,0.609835795061699,27.85212912226037
1760693366.730415,2025-10-17 11:29:26,174.726265,-62.354694,-67.4244124,-62.3157886,-62.354694,-67.4244124,-62.3157886,0.2942613769206639,24.687332628097778,10.000000000000002,40.0,0.6100031581918806,27.85332083505449
1760693366.767933,2025-10-17 11:29:26,174.763783,-62.354694,-69.4898957,-62.3157886,-62.354694,-69.4898957,-62.3157886,0.29613445897253404,24.714889459603455,10.000000000000002,40.0,0.6105709335093421,27.85736125680023
1760693366.771934,2025-10-17 11:29:26,174.767785,-62.3618821,-69.4898957,-62.1799165,-62.3618821,-69.4898957,-62.1799165,0.29633075606911913,24.717767290970283,10.000000000000002,40.0,0.6106303469659389,27.85778383965833
1760693366.816442,2025-10-17 11:29:26,174.812292,-62.3618821,-69.3828123,-62.1799165,-62.3618821,-69.3828123,-62.1799165,0.29851394213683297,24.74964619725658,10.000000000000002,40.0,0.6112900065239342,27.862472959255783
1760693366.823440,2025-10-17 11:29:26,174.819290,-62.3985377,-69.3828123,-62.2998237,-62.3985377,-69.3828123,-62.2998237,0.2988501241794304,24.75453440629564,10.000000000000002,40.0,0.6113914024197297,27.863193272459377
1760693366.864957,2025-10-17 11:29:26,174.860807,-62.3985377,-78.2341943,-62.2998237,-62.3985377,-78.2341943,-62.2998237,0.300841324024113,24.78337491371022,10.000000000000002,40.0,0.6119909744407455,27.86745017277123
1760693366.865958,2025-10-17 11:29:26,174.861809,-62.3880052,-78.2341943,-62.2998237,-62.3880052,-78.2341943,-62.2998237,0.30088842312215924,24.78405478298784,10.000000000000002,40.0,0.6120051359848623,27.867550667869427
1760693366.867957,2025-10-17 11:29:26,174.863807,-62.3880052,-78.2341943,-62.3795118,-62.3880052,-78.2341943,-62.3795118,0.3009823600456147,24.785410432372256,10.000000000000002,40.0,0.6120333776946068,27.867751073633897
