time_epoch_s,time_local,t_elapsed_s,meas1_raw_dBm,meas2_raw_dBm,meas3_raw_dBm,meas1_corr_dBm,meas2_corr_dBm,meas3_corr_dBm,sim_ref_W,sim_ref_dBm,sim_fwd_W,sim_fwd_dBm,sim_tx_W,sim_tx_dBm
1760697379.440860,2025-10-17 12:36:19,52.852608,-62.1002844,-65.5099827,-62.0790017,-62.1002844,-65.5099827,-62.0790017,2.119928391876651,33.26321191335325,10.000000000000002,40.0,0.19409282463457267,22.88009480369242
1760697379.457860,2025-10-17 12:36:19,52.869608,-62.1002844,-65.5099827,-62.0820356,-62.1002844,-65.5099827,-62.0820356,2.090593254628206,33.20269544795853,10.000000000000002,40.0,0.19639947366904795,22.931403195867027
1760697379.479365,2025-10-17 12:36:19,52.891113,-62.1002844,-65.6104373,-62.0820356,-62.1002844,-65.6104373,-62.0820356,2.054031821238845,33.12607167441098,10.000000000000002,40.0,0.19931641691458077,22.99543071313525
1760697379.507883,2025-10-17 12:36:19,52.919631,-62.0886183,-65.6104373,-62.0807749,-62.0886183,-65.6104373,-62.0807749,2.0064644924097625,33.02431478604145,10.000000000000002,40.0,0.20318327997792118,23.07887966839785
1760697379.536881,2025-10-17 12:36:19,52.948630,-62.0886183,-65.692377,-62.0807749,-62.0886183,-65.692377,-62.0807749,1.9592194645857661,32.9208308679622,10.000000000000002,40.0,0.20710701609755164,23.16194811596681
1760697379.550883,2025-10-17 12:36:19,52.962631,-62.0766537,-65.692377,-62.0807749,-62.0766537,-65.692377,-62.0807749,1.9368768835791563,32.8710201592741,10.000000000000002,40.0,0.2089922794645711,23.201302428198296
1760697379.553882,2025-10-17 12:36:19,52.965631,-62.0766537,-65.692377,-62.0618979,-62.0766537,-65.692377,-62.0618979,1.9321343064798597,32.860373117977836,10.000000000000002,40.0,0.20939495757559068,23.209662192556053
1760697379.601400,2025-10-17 12:36:19,53.013148,-62.0766537,-66.3056645,-62.0618979,-62.0766537,-66.3056645,-62.0618979,1.857870053278434,32.690153344597114,10.000000000000002,40.0,0.21581778016788475,23.34087221212087
1760697379.604401,2025-10-17 12:36:19,53.016150,-62.0747885,-66.3056645,-62.0618979,-62.0747885,-66.3056645,-62.0618979,1.8533180389508523,32.67949952891178,10.000000000000002,40.0,0.21621879626017207,23.348934452012248
1760697379.607911,2025-10-17 12:36:19,53.019659,-62.0747885,-66.3056645,-62.0600957,-62.0747885,-66.3056645,-62.0600957,1.848009436004167,32.667041844133514,10.000000000000002,40.0,0.21668755878787335,23.358339768256606
1760697379.647913,2025-10-17 12:36:19,53.059661,-62.0747885,-74.9845186,-62.0600957,-62.0747885,-74.9845186,-62.0600957,1.7881199325927646,32.52396644390796,10.000000000000002,40.0,0.22205910011687913,23.464685755261947
1760697379.653913,2025-10-17 12:36:19,53.065661,-62.147225,-74.9845186,-62.0600957,-62.147225,-74.9845186,-62.0600957,1.7793672391880697,32.50265590294952,10.000000000000002,40.0,0.2228571943712221,23.480266587286305
1760697379.657913,2025-10-17 12:36:19,53.069661,-62.147225,-74.9845186,-62.0693622,-62.147225,-74.9845186,-62.0693622,1.7735587596104578,32.48845581616443,10.000000000000002,40.0,0.22338870376292294,23.49061208092632
1760697379.689417,2025-10-17 12:36:19,53.101165,-62.147225,-72.6701469,-62.0693622,-62.147225,-72.6701469,-62.0693622,1.7282129732623075,32.375972609514776,10.000000000000002,40.0,0.22759045191158667,23.571540381751767
1760697379.706940,2025-10-17 12:36:19,53.118688,-62.1642669,-72.6701469,-62.077585,-62.1642669,-72.6701469,-62.077585,1.7035657787617307,32.31358907379512,10.000000000000002,40.0,0.2299140515966508,23.61565514742094
1760697379.749939,2025-10-17 12:36:19,53.161687,-62.1642669,-66.1816286,-62.077585,-62.1642669,-66.1816286,-62.077585,1.6442578197477842,32.15969915950322,10.000000000000002,40.0,0.23562453373834255,23.722205081543656
1760697379.752939,2025-10-17 12:36:19,53.164687,-62.1594711,-66.1816286,-62.077585,-62.1594711,-66.1816286,-62.077585,1.6402320604947587,32.14905296500521,10.000000000000002,40.0,0.23601842371270298,23.729459055313846
1760697379.756940,2025-10-17 12:36:19,53.168689,-62.1594711,-66.1816286,-62.0566307,-62.1594711,-66.1816286,-62.0566307,1.6348748968785327,32.13484525391389,10.000000000000002,40.0,0.23654384315122987,23.739116485577192
1760697379.798452,2025-10-17 12:36:19,53.210200,-62.1594711,-63.1124682,-62.0566307,-62.1594711,-63.1124682,-62.0566307,1.5799104453913304,31.9863247038819,10.000000000000002,40.0,0.24201953212747648,23.838504170253763
1760697379.804452,2025-10-17 12:36:19,53.216200,-62.1261662,-63.1124682,-62.0570852,-62.1261662,-63.1124682,-62.0570852,1.5721772264572225,31.96501501076196,10.000000000000002,40.0,0.2428026135871077,23.85253357281102
1760697379.846965,2025-10-17 12:36:19,53.258713,-62.1130829,-65.1754245,-62.0699134,-62.1130829,-65.1754245,-62.0699134,1.5180574143227594,31.812881972854324,10.000000000000002,40.0,0.2483737439062596,23.95105683777823
1760697379.894967,2025-10-17 12:36:19,53.306715,-62.1130829,-65.6285489,-62.0699134,-62.1130829,-65.6285489,-62.0699134,1.459118902475386,31.64090683658283,10.000000000000002,40.0,0.25462906121861917,24.059079688644616
1760697379.898969,2025-10-17 12:36:19,53.310717,-62.1273431,-65.6285489,-62.0669185,-62.1273431,-65.6285489,-62.0669185,1.4543535564201953,31.626699972636974,10.000000000000002,40.0,0.2551437346787572,24.06784908243985
1760697379.938984,2025-10-17 12:36:19,53.350732,-62.1357985,-65.3894234,-62.0758777,-62.1357985,-65.3894234,-62.0758777,1.4072069981300546,31.483579862289027,10.000000000000002,40.0,0.26031036247649825,24.15491456917477
1760697379.989985,2025-10-17 12:36:19,53.401733,-62.1294586,-67.7005272,-62.0919142,-62.1294586,-67.7005272,-62.0919142,1.3491950020992758,31.300747237380904,10.000000000000002,40.0,0.26686113514902243,24.262853290540946
1760697380.034500,2025-10-17 12:36:20,53.446249,-62.1294586,-66.1360531,-62.0919142,-62.1294586,-66.1360531,-62.0919142,1.3005834189002623,31.14138212899603,10.000000000000002,40.0,0.27252419577233167,24.354050667004422
1760697380.036499,2025-10-17 12:36:20,53.448247,-62.1046325,-66.1360531,-62.0919142,-62.1046325,-66.1360531,-62.0919142,1.298461289217092,31.134290066183755,10.000000000000002,40.0,0.27277517451439187,24.35804842296703
1760697380.039499,2025-10-17 12:36:20,53.451247,-62.1046325,-66.1360531,-62.1001661,-62.1046325,-66.1360531,-62.1001661,1.2952809066557678,31.123639637693614,10.000000000000002,40.0,0.27315191102153735,24.364042432661428
1760697380.079500,2025-10-17 12:36:20,53.491249,-62.1046325,-67.2196164,-62.1001661,-62.1046325,-67.2196164,-62.1001661,1.2533052348526097,30.98056853650616,10.000000000000002,40.0,0.2781929985862458,24.44346195700522
1760697380.094506,2025-10-17 12:36:20,53.506254,-62.0960743,-67.2196164,-62.1001661,-62.0960743,-67.2196164,-62.1001661,1.2379913088691699,30.927175957960458,10.000000000000002,40.0,0.2800647450460105,24.472584426485437
1760697380.101505,2025-10-17 12:36:20,53.513253,-62.0960743,-67.2196164,-62.1121826,-62.0960743,-67.2196164,-62.1121826,1.230923236959207,30.90230970230653,10.000000000000002,40.0,0.2809346740701242,24.4860534485475
1760697380.129521,2025-10-17 12:36:20,53.541269,-62.0960743,-68.7510141,-62.1121826,-62.0960743,-68.7510141,-62.1121826,1.202916728408118,30.80235564459911,10.000000000000002,40.0,0.28441991590765137,24.539600036820644
1760697380.136519,2025-10-17 12:36:20,53.548267,-62.0736053,-68.7510141,-62.1121826,-62.0736053,-68.7510141,-62.1121826,1.196050075984565,30.777493629872595,10.000000000000002,40.0,0.285283912849062,24.55277282495267
1760697380.156523,2025-10-17 12:36:20,53.568271,-62.0736053,-68.7510141,-62.1139927,-62.0736053,-68.7510141,-62.1139927,1.1765876477910113,30.706242847072478,10.000000000000002,40.0,0.28775353108404184,24.590206616533685
1760697380.179521,2025-10-17 12:36:20,53.591269,-62.0736053,-67.1360936,-62.1139927,-62.0736053,-67.1360936,-62.1139927,1.1545885968836584,30.624272639412723,10.000000000000002,40.0,0.2905827366918699,24.632698096104466
1760697380.186520,2025-10-17 12:36:20,53.598268,-62.0771551,-67.1360936,-62.1139927,-62.0771551,-67.1360936,-62.1139927,1.1479978176553316,30.599410624686204,10.000000000000002,40.0,0.29143830134707066,24.645466269487105
1760697380.207038,2025-10-17 12:36:20,53.618786,-62.0771551,-67.1360936,-62.1190049,-62.0771551,-67.1360936,-62.1190049,1.1288381810378079,30.526316902693285,10.000000000000002,40.0,0.2939467164835819,24.682686132884065
1760697380.229551,2025-10-17 12:36:20,53.641299,-62.0771551,-70.2680777,-62.1190049,-62.0771551,-70.2680777,-62.1190049,1.1081753403036005,30.446084817837946,10.000000000000002,40.0,0.29668812076095186,24.723001577383112
1760697380.253552,2025-10-17 12:36:20,53.665300,-62.0631214,-70.2680777,-62.1133315,-62.0631214,-70.2680777,-62.1133315,1.0865570724910825,30.360525430053446,10.000000000000002,40.0,0.29959760262827356,24.765383338289055
1760697380.279552,2025-10-17 12:36:20,53.691300,-62.0631214,-69.7389696,-62.1133315,-62.0631214,-69.7389696,-62.1133315,1.063604382453247,30.26780118121114,10.000000000000002,40.0,0.30273431776672416,24.810616550891556
1760697380.308067,2025-10-17 12:36:20,53.719815,-62.03542,-69.7389696,-62.1142726,-62.03542,-69.7389696,-62.1142726,1.0389758577557124,30.166054561565133,10.000000000000002,40.0,0.30615641144101147,24.8594335873924
1760697380.337581,2025-10-17 12:36:20,53.749330,-62.03542,-68.2784205,-62.1142726,-62.03542,-68.2784205,-62.1142726,1.0140790913122306,30.06071828351303,10.000000000000002,40.0,0.3096771592546003,24.909091744381584
1760697380.351582,2025-10-17 12:36:20,53.763330,-62.0545793,-68.2784205,-62.1142726,-62.0545793,-68.2784205,-62.1142726,1.002515307601695,30.010910126699677,10.000000000000002,40.0,0.31133405877998305,24.93226633471169
1760697380.354582,2025-10-17 12:36:20,53.766330,-62.0545793,-68.2784205,-62.1105022,-62.0545793,-68.2784205,-62.1105022,1.0000603844933527,30.000262238605064,10.000000000000002,40.0,0.31168760763365344,24.93719535535388
1760697380.402587,2025-10-17 12:36:20,53.814335,-62.0545793,-67.6801235,-62.1105022,-62.0545793,-67.6801235,-62.1105022,0.961230984067958,29.828277612921482,10.000000000000002,40.0,0.31736572792928186,25.015600258377575
1760697380.404588,2025-10-17 12:36:20,53.816336,-62.0263801,-67.6801235,-62.1105022,-62.0263801,-67.6801235,-62.1105022,0.9596610710034836,29.821178778492207,10.000000000000002,40.0,0.3175987801513893,25.018788256992092
1760697380.408100,2025-10-17 12:36:20,53.819848,-62.0263801,-67.6801235,-62.1073516,-62.0263801,-67.6801235,-62.1073516,0.9569099997488449,29.808710930009862,10.000000000000002,40.0,0.3180078411187072,25.024378285146316
1760697380.448612,2025-10-17 12:36:20,53.860360,-62.0263801,-66.9375886,-62.1073516,-62.0263801,-66.9375886,-62.1073516,0.9255069973462933,29.663797066085287,10.000000000000002,40.0,0.3227385132268001,25.08850793987284
1760697380.453612,2025-10-17 12:36:20,53.865360,-62.0458011,-66.9375886,-62.1073516,-62.0458011,-66.9375886,-62.1073516,0.9217305747723855,29.64603993733475,10.000000000000002,40.0,0.3233151576040336,25.096260656059265
1760697380.454611,2025-10-17 12:36:20,53.866359,-62.0458011,-66.9375886,-62.1174202,-62.0458011,-66.9375886,-62.1174202,0.9209786182507714,29.6424954758719,10.000000000000002,40.0,0.32343018078142866,25.09780543508728
1760697380.496622,2025-10-17 12:36:20,53.908370,-62.0458011,-67.5762064,-62.1174202,-62.0458011,-67.5762064,-62.1174202,0.8896467066455009,29.492175753912324,10.000000000000002,40.0,0.32828383400913513,25.162494968825833
1760697380.503619,2025-10-17 12:36:20,53.915368,-62.0510901,-67.5762064,-62.112689,-62.0510901,-67.5762064,-62.112689,0.8845688229233561,29.46731628374125,10.000000000000002,40.0,0.3290818982089217,25.173039937371183
1760697380.544638,2025-10-17 12:36:20,53.956386,-62.0510901,-66.6189704,-62.112689,-62.0510901,-66.6189704,-62.112689,0.8551798806527361,29.32057474913211,10.000000000000002,40.0,0.33376587515120676,25.234419315309896
1760697380.547640,2025-10-17 12:36:20,53.959388,-62.053787,-66.6189704,-62.1381354,-62.053787,-66.6189704,-62.1381354,0.8530844164976981,29.30992008664776,10.000000000000002,40.0,0.3341041760307506,25.238819040002287
1760697380.594646,2025-10-17 12:36:20,54.006394,-62.0482872,-66.796546,-62.1453638,-62.0482872,-66.796546,-62.1453638,0.8206442510590903,29.141549314374164,10.000000000000002,40.0,0.33941776301279303,25.307345668460446
1760697380.647667,2025-10-17 12:36:20,54.059415,-62.0482872,-66.2301942,-62.1453638,-62.0482872,-66.2301942,-62.1453638,0.785488532090959,28.95139848846429,10.000000000000002,40.0,0.3453449911358137,25.382531614052844
1760697380.654667,2025-10-17 12:36:20,54.066415,-62.0822251,-66.2301942,-62.1538718,-62.0822251,-66.2301942,-62.1538718,0.7810039372561689,28.926532232810363,10.000000000000002,40.0,0.3461142935780545,25.392195348442435
1760697380.692669,2025-10-17 12:36:20,54.104418,-62.0813879,-64.828583,-62.1599502,-62.0813879,-64.828583,-62.1599502,0.7569488001472087,28.79066504908874,10.000000000000002,40.0,0.3502938863630007,25.444325576945616
1760697380.746176,2025-10-17 12:36:20,54.157924,-62.1007934,-64.3092814,-62.1725464,-62.1007934,-64.3092814,-62.1725464,0.7242277088914115,28.59875136869325,10.000000000000002,40.0,0.35612879221084837,25.516070868245134
1760697380.784686,2025-10-17 12:36:20,54.196434,-62.1007934,-65.4962776,-62.1725464,-62.1007934,-65.4962776,-62.1725464,0.7016259929598434,28.46105669853313,10.000000000000002,40.0,0.36026541732240674,25.56622575231417
1760697380.786685,2025-10-17 12:36:20,54.198433,-62.0744163,-65.4962776,-62.1725464,-62.0744163,-65.4962776,-62.1725464,0.7004810307163265,28.453963789269018,10.000000000000002,40.0,0.36047737304105193,25.568780094942355
1760697380.789687,2025-10-17 12:36:20,54.201436,-62.0744163,-65.4962776,-62.1819144,-62.0744163,-65.4962776,-62.1819144,0.6987640832213438,28.443305739587824,10.000000000000002,40.0,0.36079565674478553,25.572613008678907
1760697380.829201,2025-10-17 12:36:20,54.240949,-62.0744163,-66.3093401,-62.1819144,-62.0744163,-66.3093401,-62.1819144,0.6763931343572976,28.301991906970333,10.000000000000002,40.0,0.3649920865940412,25.622834486049765
1760697380.836200,2025-10-17 12:36:20,54.247948,-62.0985005,-66.3093401,-62.1819144,-62.0985005,-66.3093401,-62.1819144,0.672532055326951,28.27712989224381,10.000000000000002,40.0,0.3657258303141989,25.631556345703785
1760697380.839202,2025-10-17 12:36:20,54.250950,-62.0985005,-66.3093401,-62.1784677,-62.0985005,-66.3093401,-62.1784677,0.6708837443140717,28.26647268936195,10.000000000000002,40.0,0.3660399350038352,25.635284695629192
1760697380.878709,2025-10-17 12:36:20,54.290457,-62.0985005,-66.8935582,-62.1784677,-62.0985005,-66.8935582,-62.1784677,0.6494091128900281,28.125183786079454,10.000000000000002,40.0,0.37018051841213523,25.68413559287935
1760697380.886709,2025-10-17 12:36:20,54.298457,-62.0928137,-66.8935582,-62.1784677,-62.0928137,-66.8935582,-62.1784677,0.6451726537116054,28.096759511009257,10.000000000000002,40.0,0.3710081890795768,25.693834956873413
1760697380.900713,2025-10-17 12:36:20,54.312462,-62.0928137,-66.8935582,-62.1682349,-62.0928137,-66.8935582,-62.1682349,0.6378134736355537,28.04693689356244,10.000000000000002,40.0,0.3724546410960336,25.710733903160833
1760697380.929224,2025-10-17 12:36:20,54.340972,-62.0928137,-72.6160501,-62.1682349,-62.0928137,-72.6160501,-62.1682349,0.6230468990463809,27.945207388428667,10.000000000000002,40.0,0.3753910277187502,25.74483888267205
1760697380.949225,2025-10-17 12:36:20,54.360974,-62.0786041,-72.6160501,-62.1682349,-62.0786041,-72.6160501,-62.1682349,0.6129092449813629,27.873961721990835,10.000000000000002,40.0,0.37743389689076196,25.768409010529282
1760697380.958226,2025-10-17 12:36:20,54.369974,-62.0786041,-72.6160501,-62.1597812,-62.0786041,-72.6160501,-62.1597812,0.6084114413686759,27.84197372502197,10.000000000000002,40.0,0.3783474604068563,25.77890823185335
1760697380.979737,2025-10-17 12:36:20,54.391485,-62.0786041,-64.2958347,-62.1597812,-62.0786041,-64.2958347,-62.1597812,0.59776839209267,27.765329473331494,10.000000000000002,40.0,0.38052719298173493,25.803856974796094
1760697381.008250,2025-10-17 12:36:21,54.419999,-62.0962744,-64.2958347,-62.1684344,-62.0962744,-64.2958347,-62.1684344,0.583927325238408,27.663587988042696,10.000000000000002,40.0,0.38340064503068977,25.836528391968002
1760697381.045249,2025-10-17 12:36:21,54.456997,-62.0962744,-63.8858086,-62.1684344,-62.0962744,-63.8858086,-62.1684344,0.5664140629178769,27.53134027470934,10.000000000000002,40.0,0.3871015362334727,25.87824894843616
1760697381.051251,2025-10-17 12:36:21,54.462999,-62.0821381,-63.8858086,-62.1433428,-62.0821381,-63.8858086,-62.1433428,0.5636404144038019,27.510021255361366,10.000000000000002,40.0,0.38769452996712356,25.88489673532738
1760697381.098767,2025-10-17 12:36:21,54.510515,-62.0821381,-65.5233892,-62.1433428,-62.0821381,-65.5233892,-62.1433428,0.5419769769382995,27.33980838197016,10.000000000000002,40.0,0.3923931453184784,25.937214121218712
1760697381.104765,2025-10-17 12:36:21,54.516513,-62.0866335,-65.5233892,-62.1410881,-62.0866335,-65.5233892,-62.1410881,0.5393246779397893,27.318502928041475,10.000000000000002,40.0,0.3929767796728332,25.94366889413881
1760697381.129273,2025-10-17 12:36:21,54.541021,-62.0866335,-65.8406414,-62.1410881,-62.0866335,-65.8406414,-62.1410881,0.5285822502464511,27.231125754634036,10.000000000000002,40.0,0.395359927483117,25.96992648399756
1760697381.158276,2025-10-17 12:36:21,54.570024,-62.0777537,-65.8406414,-62.1587596,-62.0777537,-65.8406414,-62.1587596,0.5161343086889492,27.127627286282916,10.000000000000002,40.0,0.39816109396558164,26.000588209813024
1760697381.194787,2025-10-17 12:36:21,54.606535,-62.0777537,-65.8953804,-62.1587596,-62.0777537,-65.8953804,-62.1587596,0.5008565751499114,26.997133794828795,10.000000000000002,40.0,0.40165943592469494,26.038579740179365
1760697381.197787,2025-10-17 12:36:21,54.609535,-62.0701074,-65.8953804,-62.1558625,-62.0701074,-65.8953804,-62.1558625,0.49963009574258754,26.98648590673418,10.000000000000002,40.0,0.4019432472630015,26.04164736814606
1760697381.251300,2025-10-17 12:36:21,54.663048,-62.0701074,-66.5089823,-62.1558625,-62.0701074,-66.5089823,-62.1558625,0.4780298990199885,26.79455060991419,10.000000000000002,40.0,0.4070167282939364,26.0961225899537
1760697381.254299,2025-10-17 12:36:21,54.666048,-62.0791641,-66.5089823,-62.1558625,-62.0791641,-66.5089823,-62.1558625,0.4768593167488906,26.783902721819572,10.000000000000002,40.0,0.4072958383359687,26.099099725781215
1760697381.257299,2025-10-17 12:36:21,54.669047,-62.0791641,-66.5089823,-62.1556647,-62.0791641,-66.5089823,-62.1556647,0.47569160095718316,26.773254833724963,10.000000000000002,40.0,0.4075747019220113,26.102072196017076
1760697381.296817,2025-10-17 12:36:21,54.708565,-62.0791641,-66.7875766,-62.1556647,-62.0791641,-66.7875766,-62.1556647,0.46046086467065267,26.631927246960977,10.000000000000002,40.0,0.4112526994731363,26.141087616873666
