time_epoch_s,time_local,t_elapsed_s,meas1_raw_dBm,meas2_raw_dBm,meas3_raw_dBm,meas1_corr_dBm,meas2_corr_dBm,meas3_corr_dBm,sim_W,sim_dBm
1760688856.723575,2025-10-17 10:14:16,28.330424,-61.8860057,-66.5704791,-62.3264319,-61.8860057,-66.5704791,-62.3264319,0.17188262269427487,22.352319718035883
1760688856.731571,2025-10-17 10:14:16,28.338420,-61.8889535,-66.5704791,-62.3264319,-61.8889535,-66.5704791,-62.3264319,0.1707619033108512,22.323909868018163
1760688856.743575,2025-10-17 10:14:16,28.350424,-61.8889535,-66.5704791,-62.3284628,-61.8889535,-66.5704791,-62.3284628,0.16909159564847404,22.28122022416209
1760688856.778574,2025-10-17 10:14:16,28.385423,-61.8889535,-66.6773666,-62.3284628,-61.8889535,-66.6773666,-62.3284628,0.16429225451501375,22.156170892982335
1760688856.781573,2025-10-17 10:14:16,28.388422,-61.9026568,-66.6773666,-62.3284628,-61.9026568,-66.6773666,-62.3284628,0.16389006942633694,22.145526392080605
1760688856.793575,2025-10-17 10:14:16,28.400424,-61.9026568,-66.6773666,-62.3171583,-61.9026568,-66.6773666,-62.3171583,0.1622873279723081,22.102846097426912
1760688856.829597,2025-10-17 10:14:16,28.436446,-61.9026568,-66.7544435,-62.3171583,-61.9026568,-66.7544435,-62.3171583,0.15754743397486815,21.974113340753597
1760688856.831594,2025-10-17 10:14:16,28.438443,-61.8987381,-66.7544435,-62.3171583,-61.8987381,-66.7544435,-62.3171583,0.15729052101894267,21.967025510199264
1760688856.848594,2025-10-17 10:14:16,28.455443,-61.8987381,-66.7544435,-62.3117486,-61.8987381,-66.7544435,-62.3117486,0.15511393641116825,21.906508193130385
1760688856.873595,2025-10-17 10:14:16,28.480444,-61.8987381,-66.9291004,-62.3117486,-61.8987381,-66.9291004,-62.3117486,0.15196252380490047,21.81736497737643
1760688856.881594,2025-10-17 10:14:16,28.488443,-61.9086313,-66.9291004,-62.3117486,-61.9086313,-66.9291004,-62.3117486,0.15097127568564464,21.788943247905472
1760688856.913116,2025-10-17 10:14:16,28.519965,-61.9086313,-66.9291004,-62.3043365,-61.9086313,-66.9291004,-62.3043365,0.14710911344724759,21.676395782153012
1760688856.918626,2025-10-17 10:14:16,28.525475,-61.9086313,-67.0890498,-62.3043365,-61.9086313,-67.0890498,-62.3043365,0.14644781857593375,21.65682907000953
1760688856.931624,2025-10-17 10:14:16,28.538473,-61.9140461,-67.0890498,-62.3043365,-61.9140461,-67.0890498,-62.3043365,0.14489710397539138,21.610597054154407
1760688856.962626,2025-10-17 10:14:16,28.569475,-61.9140461,-67.0890498,-62.2994401,-61.9140461,-67.0890498,-62.2994401,0.1412511447634898,21.4999197622565
1760688856.968627,2025-10-17 10:14:16,28.575476,-61.9140461,-66.9463361,-62.2994401,-61.9140461,-66.9463361,-62.2994401,0.14055965022748668,21.47860667778207
1760688856.997632,2025-10-17 10:14:16,28.604481,-61.9129258,-66.9463361,-62.2994401,-61.9129258,-66.9463361,-62.2994401,0.13724929939577235,21.375101362235746
1760688857.007141,2025-10-17 10:14:17,28.613990,-61.9129258,-66.9463361,-62.3265578,-61.9129258,-66.9463361,-62.3265578,0.13618530608054016,21.341302512449257
1760688857.031646,2025-10-17 10:14:17,28.638495,-61.9129258,-66.4690468,-62.3265578,-61.9129258,-66.4690468,-62.3265578,0.1334730421352738,21.253935590779278
1760688857.051649,2025-10-17 10:14:17,28.658498,-61.899053,-66.4690468,-62.3265578,-61.899053,-66.4690468,-62.3265578,0.13130121250578694,21.182687366160685
1760688857.057648,2025-10-17 10:14:17,28.664497,-61.899053,-66.4690468,-62.3203998,-61.899053,-66.4690468,-62.3203998,0.13065855536902427,21.16137852087916
1760688857.065647,2025-10-17 10:14:17,28.672496,-61.899053,-64.5476266,-62.3203998,-61.899053,-64.5476266,-62.3203998,0.12980629791772594,21.132957639941118
1760688857.099653,2025-10-17 10:14:17,28.706502,-61.9045756,-64.5476266,-62.3203998,-61.9045756,-64.5476266,-62.3203998,0.12622574812377027,21.011479533826744
1760688857.104654,2025-10-17 10:14:17,28.711503,-61.9045756,-64.5476266,-62.3408725,-61.9045756,-64.5476266,-62.3408725,0.12571069878757957,20.993722405076202
1760688857.116165,2025-10-17 10:14:17,28.723014,-61.9045756,-76.327544,-62.3408725,-61.9045756,-76.327544,-62.3408725,0.12453149257948734,20.95279193391288
1760688857.146673,2025-10-17 10:14:17,28.753522,-61.8903979,-76.327544,-62.3408725,-61.8903979,-76.327544,-62.3408725,0.1214475276256518,20.8438867805868
1760688857.152673,2025-10-17 10:14:17,28.759522,-61.8903979,-76.327544,-62.3367414,-61.8903979,-76.327544,-62.3367414,0.120853052414739,20.82257623962837
1760688857.172672,2025-10-17 10:14:17,28.779521,-61.8903979,-67.6390605,-62.3367414,-61.8903979,-67.6390605,-62.3367414,0.11888692127172118,20.751340805906068
1760688857.196680,2025-10-17 10:14:17,28.803529,-61.8959265,-67.6390605,-62.3367414,-61.8959265,-67.6390605,-62.3367414,0.11656703509193998,20.66575750235939
1760688857.199681,2025-10-17 10:14:17,28.806530,-61.8959265,-67.6390605,-62.3429754,-61.8959265,-67.6390605,-62.3429754,0.1162814085831548,20.65510283987505
1760688857.228187,2025-10-17 10:14:17,28.835036,-61.8959265,-67.9464595,-62.3429754,-61.8959265,-67.9464595,-62.3429754,0.11358965701891877,20.553387882050156
1760688857.246705,2025-10-17 10:14:17,28.853554,-61.8911273,-67.9464595,-62.3429754,-61.8911273,-67.9464595,-62.3429754,0.11187804837980334,20.487448818568478
1760688857.249704,2025-10-17 10:14:17,28.856553,-61.8911273,-67.9464595,-62.3465211,-61.8911273,-67.9464595,-62.3465211,0.11160415075704959,20.47680347086865
1760688857.285707,2025-10-17 10:14:17,28.892556,-61.8911273,-66.84203,-62.3465211,-61.8911273,-66.84203,-62.3465211,0.108346220659615,20.348137668298016
1760688857.295711,2025-10-17 10:14:17,28.902560,-61.9018479,-66.84203,-62.3465211,-61.9018479,-66.84203,-62.3465211,0.10746272627566536,20.3125785420642
1760688857.296709,2025-10-17 10:14:17,28.903558,-61.9018479,-66.84203,-62.3388371,-61.9018479,-66.84203,-62.3388371,0.10737514084367172,20.309037465025288
1760688857.334221,2025-10-17 10:14:17,28.941070,-61.9018479,-66.9306449,-62.3388371,-61.9018479,-66.9306449,-62.3388371,0.1041103478903936,20.174938976983473
1760688857.340730,2025-10-17 10:14:17,28.947579,-61.912013,-66.9306449,-62.3388371,-61.912013,-66.9306449,-62.3388371,0.10355754027403588,20.15181726408453
1760688857.343729,2025-10-17 10:14:17,28.950578,-61.912013,-66.9306449,-62.3395274,-61.912013,-66.9306449,-62.3395274,0.10330399261200157,20.141171069586527
1760688857.382730,2025-10-17 10:14:17,28.989579,-61.912013,-67.0539053,-62.3395274,-61.912013,-67.0539053,-62.3395274,0.10003931219041089,20.001706971234785
1760688857.388733,2025-10-17 10:14:17,28.995582,-61.906536,-67.0539053,-62.3395274,-61.906536,-67.0539053,-62.3395274,0.09954941457731921,19.980387104047402
1760688857.393732,2025-10-17 10:14:17,29.000581,-61.906536,-67.0539053,-62.3296623,-61.906536,-67.0539053,-62.3296623,0.09914331162136686,19.962634212754622
1760688857.433238,2025-10-17 10:14:17,29.040087,-61.906536,-66.4991766,-62.3296623,-61.906536,-66.4991766,-62.3296623,0.09596990098415842,19.821350467256636
1760688857.436240,2025-10-17 10:14:17,29.043089,-61.9101018,-66.4991766,-62.3296623,-61.9101018,-66.4991766,-62.3296623,0.09573470670672786,19.81069411117403
1760688857.443744,2025-10-17 10:14:17,29.050593,-61.9101018,-66.4991766,-62.3353134,-61.9101018,-66.4991766,-62.3353134,0.09514883180632223,19.7840346058749
1760688857.480751,2025-10-17 10:14:17,29.087600,-61.9101018,-66.7729802,-62.3353134,-61.9101018,-66.7729802,-62.3353134,0.09229443423425453,19.651755119226316
1760688857.481750,2025-10-17 10:14:17,29.088599,-61.9110009,-66.7729802,-62.3353134,-61.9110009,-66.7729802,-62.3353134,0.09221908566252747,19.64820811944466
1760688857.498752,2025-10-17 10:14:17,29.105601,-61.9110009,-66.7729802,-62.3418381,-61.9110009,-66.7729802,-62.3418381,0.09094283406546676,19.587684840654305
1760688857.525269,2025-10-17 10:14:17,29.132118,-61.9110009,-66.9417529,-62.3418381,-61.9110009,-66.9417529,-62.3418381,0.08898375132269475,19.49310710519743
1760688857.531267,2025-10-17 10:14:17,29.138116,-61.9150177,-66.9417529,-62.3418381,-61.9150177,-66.9417529,-62.3418381,0.08854832179946008,19.471803346944668
1760688857.560781,2025-10-17 10:14:17,29.167630,-61.9150177,-66.9417529,-62.3644313,-61.9150177,-66.9417529,-62.3644313,0.086426524580726,19.366470493212603
1760688857.575781,2025-10-17 10:14:17,29.182630,-61.9150177,-67.2668975,-62.3644313,-61.9150177,-67.2668975,-62.3644313,0.08537086141882955,19.313096636116327
1760688857.581779,2025-10-17 10:14:17,29.188628,-61.916642,-67.2668975,-62.3644313,-61.916642,-67.2668975,-62.3644313,0.08495312765099303,19.2917937257014
1760688857.611294,2025-10-17 10:14:17,29.218143,-61.916642,-67.2668975,-62.366758,-61.916642,-67.2668975,-62.366758,0.08291736415649667,19.18645487940838
1760688857.620294,2025-10-17 10:14:17,29.227143,-61.916642,-66.8253716,-62.366758,-61.916642,-66.8253716,-62.366758,0.08230895969882984,19.154471126845568
1760688857.631293,2025-10-17 10:14:17,29.238142,-61.9155934,-66.8253716,-62.366758,-61.9155934,-66.8253716,-62.366758,0.08157114790710579,19.115365739439653
1760688857.662804,2025-10-17 10:14:17,29.269653,-61.9155934,-66.8253716,-62.3428688,-61.9155934,-66.8253716,-62.3428688,0.07948509230678935,19.002856829205925
1760688857.668804,2025-10-17 10:14:17,29.275653,-61.9155934,-66.7895988,-62.3428688,-61.9155934,-66.7895988,-62.3428688,0.07909603505193087,18.981547136085986
1760688857.681803,2025-10-17 10:14:17,29.288652,-61.9186527,-66.7895988,-62.3428688,-61.9186527,-66.7895988,-62.3428688,0.07825846802467155,18.935313419681407
1760688857.712322,2025-10-17 10:14:17,29.319171,-61.9186527,-66.7895988,-62.3525385,-61.9186527,-66.7895988,-62.3525385,0.07631974085417227,18.826368870394077
1760688857.718321,2025-10-17 10:14:17,29.325170,-61.9186527,-66.587856,-62.3525385,-61.9186527,-66.587856,-62.3525385,0.07594622158683717,18.80506172078914
1760688857.731321,2025-10-17 10:14:17,29.338170,-61.9449768,-66.587856,-62.3525385,-61.9449768,-66.587856,-62.3525385,0.07514192042630788,18.758822902734202
1760688857.759321,2025-10-17 10:14:17,29.366170,-61.9449768,-66.587856,-62.3336525,-61.9449768,-66.587856,-62.3336525,0.07343321305922415,18.658925311134738
1760688857.768833,2025-10-17 10:14:17,29.375682,-61.9449768,-66.8529291,-62.3336525,-61.9449768,-66.8529291,-62.3336525,0.07286379667995228,18.625117970759966
1760688857.785831,2025-10-17 10:14:17,29.392680,-61.943138,-66.8529291,-62.3336525,-61.943138,-66.8529291,-62.3336525,0.07185560685163753,18.56460661540847
1760688857.809350,2025-10-17 10:14:17,29.416199,-61.943138,-66.8529291,-62.3420419,-61.943138,-66.8529291,-62.3420419,0.07048184118181569,18.480772405325183
1760688857.815348,2025-10-17 10:14:17,29.422197,-61.943138,-66.9344439,-62.3420419,-61.943138,-66.9344439,-62.3420419,0.0701369618565798,18.45946949491026
1760688857.848353,2025-10-17 10:14:17,29.455202,-61.9495772,-66.9344439,-62.3420419,-61.9495772,-66.9344439,-62.3420419,0.06825891369464075,18.341593724252277
1760688857.858353,2025-10-17 10:14:17,29.465202,-61.9495772,-66.9344439,-62.328771,-61.9495772,-66.9344439,-62.328771,0.06770247785561917,18.30604563800795
1760688857.865349,2025-10-17 10:14:17,29.472198,-61.9495772,-66.9077224,-62.328771,-61.9495772,-66.9077224,-62.328771,0.06731616715228388,18.28119380149876
1760688857.899865,2025-10-17 10:14:17,29.506714,-61.9453434,-66.9077224,-62.328771,-61.9453434,-66.9077224,-62.328771,0.06543170927907135,18.157882655646418
1760688857.909375,2025-10-17 10:14:17,29.516224,-61.9453434,-66.9077224,-62.3254857,-61.9453434,-66.9077224,-62.3254857,0.06492440168584233,18.124079560566823
1760688857.916374,2025-10-17 10:14:17,29.523223,-61.9453434,-70.6303663,-62.3254857,-61.9453434,-70.6303663,-62.3254857,0.06455379141028833,18.099217545840304
1760688857.947375,2025-10-17 10:14:17,29.554224,-61.9583794,-70.6303663,-62.3254857,-61.9583794,-70.6303663,-62.3254857,0.06292948777002202,17.988541967155726
1760688857.952375,2025-10-17 10:14:17,29.559224,-61.9583794,-70.6303663,-62.3059536,-61.9583794,-70.6303663,-62.3059536,0.06267272361823703,17.9707856858969
1760688857.977886,2025-10-17 10:14:17,29.584735,-61.9583794,-77.0233753,-62.3059536,-61.9583794,-77.0233753,-62.3059536,0.06137356740130888,17.879813678280886
1760688857.993889,2025-10-17 10:14:17,29.600738,-61.9526847,-77.0233753,-62.2748461,-61.9526847,-77.0233753,-62.2748461,0.060573963101261966,17.822859886658467
1760688858.034403,2025-10-17 10:14:18,29.641252,-61.9526847,-74.442708,-62.2748461,-61.9526847,-74.442708,-62.2748461,0.05858603224338271,17.677940862793314
1760688858.046399,2025-10-17 10:14:18,29.653248,-61.9423419,-74.442708,-62.2611941,-61.9423419,-74.442708,-62.2611941,0.05801338165320001,17.635281816289424
1760688858.084909,2025-10-17 10:14:18,29.691758,-61.9423419,-66.1287305,-62.2611941,-61.9423419,-66.1287305,-62.2611941,0.056202887509292254,17.4975862868539
1760688858.090911,2025-10-17 10:14:18,29.697760,-61.9728667,-66.1287305,-62.2611941,-61.9728667,-66.1287305,-62.2611941,0.05592769185818552,17.476268963184495
1760688858.092915,2025-10-17 10:14:18,29.699764,-61.9728667,-66.1287305,-62.2762436,-61.9728667,-66.1287305,-62.2762436,0.05583618573033203,17.469157431959104
1760688858.133427,2025-10-17 10:14:18,29.740276,-61.9728667,-64.2247294,-62.2762436,-61.9728667,-64.2247294,-62.2762436,0.054003793856348445,17.32424270804465
1760688858.136424,2025-10-17 10:14:18,29.743273,-61.9856252,-64.2247294,-62.2762436,-61.9856252,-64.2247294,-62.2762436,0.05387165636568257,17.313603287929773
1760688858.143422,2025-10-17 10:14:18,29.750271,-61.9856252,-64.2247294,-62.2637436,-61.9856252,-64.2247294,-62.2637436,0.05356417025361036,17.2887438177587
1760688858.184427,2025-10-17 10:14:18,29.791276,-61.9856252,-66.022601,-62.2637436,-61.9856252,-66.022601,-62.2637436,0.05178512695138402,17.14205045258173
1760688858.195943,2025-10-17 10:14:18,29.802792,-61.9702416,-66.022601,-62.272022,-61.9702416,-66.022601,-62.272022,0.051299195407491324,17.101105535557352
1760688858.230455,2025-10-17 10:14:18,29.837304,-61.9702416,-65.8925679,-62.272022,-61.9702416,-65.8925679,-62.272022,0.0498632369966055,16.977804683942267
1760688858.233459,2025-10-17 10:14:18,29.840307,-64.0153937,-65.8925679,-62.272022,-64.0153937,-65.8925679,-62.272022,0.0497409979301283,16.967144940662152
1760688858.243454,2025-10-17 10:14:18,29.850303,-64.0153937,-65.8925679,-62.2632703,-64.0153937,-65.8925679,-62.2632703,0.04933571014739804,16.931613838989648
1760688858.282459,2025-10-17 10:14:18,29.889307,-62.7435096,-66.5928573,-62.2632703,-62.7435096,-66.5928573,-62.2632703,0.04777642890695534,16.79213684887192
1760688858.292961,2025-10-17 10:14:18,29.899810,-62.7435096,-66.5928573,-62.2654821,-62.7435096,-66.5928573,-62.2654821,0.04736745052056533,16.754800101312288
1760688858.329469,2025-10-17 10:14:18,29.936318,-62.7435096,-66.3478338,-62.2654821,-62.7435096,-66.3478338,-62.2654821,0.04596546852836829,16.624316912611224
1760688858.331469,2025-10-17 10:14:18,29.938318,-61.9494052,-66.3478338,-62.2654821,-61.9494052,-66.3478338,-62.2654821,0.045890423093391655,16.61722061753894
1760688858.352471,2025-10-17 10:14:18,29.959320,-61.9494052,-66.3478338,-62.2626036,-61.9494052,-66.3478338,-62.2626036,0.04510655063572101,16.542396172296183
1760688858.373472,2025-10-17 10:14:18,29.980321,-61.9494052,-66.3360395,-62.2626036,-61.9494052,-66.3360395,-62.2626036,0.044336128775467616,16.467577698598852
1760688858.381469,2025-10-17 10:14:18,29.988318,-61.8442694,-66.3360395,-62.2626036,-61.8442694,-66.3360395,-62.2626036,0.04404699405411627,16.43916275738888
1760688858.412491,2025-10-17 10:14:18,30.019340,-61.8442694,-66.3360395,-62.2537146,-61.8442694,-66.3360395,-62.2537146,0.04293793751908212,16.328411796998125
1760688858.417490,2025-10-17 10:14:18,30.024339,-61.8442694,-67.1406413,-62.2537146,-61.8442694,-67.1406413,-62.2537146,0.04276279272310877,16.310660600687868
1760688858.440490,2025-10-17 10:14:18,30.047339,-61.7966771,-67.1406413,-62.2537146,-61.7966771,-67.1406413,-62.2537146,0.041963193055545946,16.22868527034471
1760688858.458490,2025-10-17 10:14:18,30.065339,-61.7966771,-67.1406413,-62.2550753,-61.7966771,-67.1406413,-62.2550753,0.04134849436729575,16.16459700106699
1760688858.465490,2025-10-17 10:14:18,30.072339,-61.7966771,-67.2530728,-62.2550753,-61.7966771,-67.2530728,-62.2550753,0.041112423136857396,16.13973074541306
1760688858.498495,2025-10-17 10:14:18,30.105344,-61.7716062,-67.2530728,-62.2550753,-61.7716062,-67.2530728,-62.2550753,0.04001152172151917,16.021850688169224
1760688858.508514,2025-10-17 10:14:18,30.115363,-61.7716062,-67.2530728,-62.2535454,-61.7716062,-67.2530728,-62.2535454,0.03968474885141403,15.98623636177747
1760688858.515529,2025-10-17 10:14:18,30.122378,-61.7716062,-70.3877045,-62.2535454,-61.7716062,-70.3877045,-62.2535454,0.039457698667522,15.961317518451686
1760688858.551517,2025-10-17 10:14:18,30.158366,-61.8029696,-70.3877045,-62.2535454,-61.8029696,-70.3877045,-62.2535454,0.038306348114152775,15.83270751057238
1760688858.557517,2025-10-17 10:14:18,30.164366,-61.8029696,-70.3877045,-62.2655735,-61.8029696,-70.3877045,-62.2655735,0.03811883439042223,15.811396121775363
1760688858.565514,2025-10-17 10:14:18,30.172363,-61.8029696,-65.707967,-62.2655735,-61.8029696,-65.707967,-62.2655735,0.03787024528568714,15.782981180565388
1760688858.598522,2025-10-17 10:14:18,30.205371,-61.8392762,-65.707967,-62.2655735,-61.8392762,-65.707967,-62.2655735,0.03685609687260119,15.665093407461658
1760688858.604522,2025-10-17 10:14:18,30.211371,-61.8392762,-65.707967,-62.2855346,-61.8392762,-65.707967,-62.2855346,0.03667568944570569,15.643782866503225
1760688858.615534,2025-10-17 10:14:18,30.222383,-61.8392762,-65.7808006,-62.2855346,-61.8392762,-65.7808006,-62.2855346,0.03634654716182935,15.604631601802287
1760688858.647536,2025-10-17 10:14:18,30.254385,-61.6697115,-65.7808006,-62.2855346,-61.6697115,-65.7808006,-62.2855346,0.035402655474644835,15.490358387131423
1760688858.652536,2025-10-17 10:14:18,30.259385,-61.6697115,-65.7808006,-62.2822774,-61.6697115,-65.7808006,-62.2822774,0.03525821973918168,15.472603800855785
1760688858.665535,2025-10-17 10:14:18,30.272384,-61.6697115,-65.1721331,-62.2822774,-61.6697115,-65.1721331,-62.2822774,0.034884855101003656,15.426369234176354
1760688858.696543,2025-10-17 10:14:18,30.303392,-61.6902498,-65.1721331,-62.2822774,-61.6902498,-65.1721331,-62.2822774,0.034006893948223885,15.315669670474412
1760688858.702542,2025-10-17 10:14:18,30.309391,-61.6902498,-65.1721331,-62.2996887,-61.6902498,-65.1721331,-62.2996887,0.03384045294398967,15.294361673031226
1760688858.715553,2025-10-17 10:14:18,30.322402,-61.6902498,-64.6920766,-62.2996887,-61.6902498,-64.6920766,-62.2996887,0.03348178045025125,15.248085442782084
1760688858.747555,2025-10-17 10:14:18,30.354404,-61.7082843,-64.6920766,-62.2996887,-61.7082843,-64.6920766,-62.2996887,0.032612278101276156,15.133811371149722
1760688858.753556,2025-10-17 10:14:18,30.360405,-61.7082843,-64.6920766,-62.3013758,-61.7082843,-64.6920766,-62.3013758,0.032452631131624665,15.112499134514037
1760688858.787556,2025-10-17 10:14:18,30.394405,-61.7082843,-64.9740499,-62.3013758,-61.7082843,-64.9740499,-62.3013758,0.0315576328054895,14.991044185528823
1760688858.793562,2025-10-17 10:14:18,30.400411,-61.8532705,-64.9740499,-62.3040451,-61.8532705,-64.9740499,-62.3040451,0.03140300764032924,14.969712448581019
1760688858.837577,2025-10-17 10:14:18,30.444426,-61.8532705,-65.918803,-62.3040451,-61.8532705,-65.918803,-62.3040451,0.030284141678225174,14.812152692757625
1760688858.846578,2025-10-17 10:14:18,30.453427,-61.8470427,-65.918803,-62.2858954,-61.8470427,-65.918803,-62.2858954,0.030061908906359798,14.780165544670137
1760688858.882578,2025-10-17 10:14:18,30.489427,-61.8470427,-65.8969242,-62.2858954,-61.8470427,-65.8969242,-62.2858954,0.02918442157093319,14.651510901066441
1760688858.890579,2025-10-17 10:14:18,30.497427,-61.8968537,-65.8969242,-62.2858954,-61.8968537,-65.8969242,-62.2858954,0.02899401259212981,14.623083231862765
1760688858.893583,2025-10-17 10:14:18,30.500432,-61.8968537,-65.8969242,-62.2895035,-61.8968537,-65.8969242,-62.2895035,0.028922900316622768,14.612418407783913
1760688858.931603,2025-10-17 10:14:18,30.538452,-61.8968537,-65.9201673,-62.2895035,-61.8968537,-65.9201673,-62.2895035,0.02803165665543854,14.476487650829629
1760688858.936601,2025-10-17 10:14:18,30.543450,-61.9697127,-65.9201673,-62.2895035,-61.9697127,-65.9201673,-62.2895035,0.02791733669987682,14.458739844483432
1760688858.943601,2025-10-17 10:14:18,30.550450,-61.9697127,-65.9201673,-62.298798,-61.9697127,-65.9201673,-62.298798,0.02775795348729751,14.433874437015152
1760688858.979602,2025-10-17 10:14:18,30.586451,-61.9697127,-65.687905,-62.298798,-61.9697127,-65.687905,-62.298798,0.026947695789358597,14.305216359884696
1760688858.981602,2025-10-17 10:14:18,30.588451,-62.0022639,-65.687905,-62.298798,-62.0022639,-65.687905,-62.298798,0.02690369444135264,14.298119218360162
1760688859.004607,2025-10-17 10:14:19,30.611456,-62.0022639,-65.687905,-62.2910082,-62.0022639,-65.687905,-62.2910082,0.026400532168076727,14.216126812383834
1760688859.021120,2025-10-17 10:14:19,30.627969,-62.0022639,-65.3771382,-62.2910082,-62.0022639,-65.3771382,-62.2910082,0.026045638848745747,14.15735014296356
1760688859.031618,2025-10-17 10:14:19,30.638467,-61.9840683,-65.3771382,-62.2910082,-61.9840683,-65.3771382,-62.2910082,0.025822782563278725,14.120030383473692
1760688859.043621,2025-10-17 10:14:19,30.650470,-61.9840683,-65.3771382,-62.2635819,-61.9840683,-65.3771382,-62.2635819,0.025570217016411826,14.077344139328737
1760688859.079624,2025-10-17 10:14:19,30.686473,-61.9840683,-65.5462016,-62.2635819,-61.9840683,-65.5462016,-62.2635819,0.024823790146793347,13.948680911905594
1760688859.081623,2025-10-17 10:14:19,30.688472,-62.049617,-65.5462016,-62.2635819,-62.049617,-65.5462016,-62.2635819,0.024783276123896684,13.941587156189566
1760688859.093625,2025-10-17 10:14:19,30.700474,-62.049617,-65.5462016,-62.2601372,-62.049617,-65.5462016,-62.2601372,0.024540916125942353,13.898907711462861
1760688859.130134,2025-10-17 10:14:19,30.736983,-62.049617,-65.7643129,-62.2601372,-62.049617,-65.7643129,-62.2601372,0.02381452103563975,13.768418512823995
1760688859.139643,2025-10-17 10:14:19,30.746492,-62.0812605,-65.7643129,-62.2601372,-62.0812605,-65.7643129,-62.2601372,0.02362991373204415,13.734621361154169
1760688859.156643,2025-10-17 10:14:19,30.763492,-62.0812605,-65.7643129,-62.2669658,-62.0812605,-65.7643129,-62.2669658,0.023302932369158952,13.67410574743353
1760688859.165642,2025-10-17 10:14:19,30.772491,-62.0812605,-65.838917,-62.2669658,-62.0812605,-65.838917,-62.2669658,0.02313196566685698,13.642125390394064
1760688859.181642,2025-10-17 10:14:19,30.788491,-62.1218981,-65.838917,-62.2669658,-62.1218981,-65.838917,-62.2669658,0.022830640542068494,13.585180963340086
1760688859.212159,2025-10-17 10:14:19,30.819008,-62.1218981,-65.838917,-62.2626339,-62.1218981,-65.838917,-62.2626339,0.022265092197507476,13.476244978407355
1760688859.218157,2025-10-17 10:14:19,30.825006,-62.1218981,-65.8269436,-62.2626339,-62.1218981,-65.8269436,-62.2626339,0.02215613676212421,13.454940372316674
1760688859.232158,2025-10-17 10:14:19,30.839007,-62.0757516,-65.8269436,-62.2626339,-62.0757516,-65.8269436,-62.2626339,0.021903480804547466,13.405131364878489
1760688859.262666,2025-10-17 10:14:19,30.869515,-62.0757516,-65.8269436,-62.2753007,-62.0757516,-65.8269436,-62.2753007,0.02136105963370786,13.296227924416236
1760688859.268665,2025-10-17 10:14:19,30.875514,-62.0757516,-69.3968396,-62.2753007,-62.0757516,-69.3968396,-62.2753007,0.02125651983119293,13.274921622649465
1760688859.293671,2025-10-17 10:14:19,30.900520,-62.0644841,-69.3968396,-62.2753007,-62.0644841,-69.3968396,-62.2753007,0.020824566080436493,13.185759608190246
1760688859.307175,2025-10-17 10:14:19,30.914024,-62.0644841,-69.3968396,-62.2848935,-62.0644841,-69.3968396,-62.2848935,0.020595506755397886,13.137724823019237
1760688859.316179,2025-10-17 10:14:19,30.923028,-62.0644841,-66.2291706,-62.2848935,-62.0644841,-66.2291706,-62.2848935,0.020444303729226426,13.105723243937053
1760688859.350692,2025-10-17 10:14:19,30.957541,-62.0071952,-66.2291706,-62.2848935,-62.0071952,-66.2291706,-62.2848935,0.01987203023328773,12.982422392321968
1760688859.356693,2025-10-17 10:14:19,30.963542,-62.0071952,-66.2291706,-62.2823711,-62.0071952,-66.2291706,-62.2823711,0.019774742911163413,12.96110846000871
1760688859.365691,2025-10-17 10:14:19,30.972540,-62.0071952,-65.3833069,-62.2823711,-62.0071952,-65.3833069,-62.2823711,0.0196296653251795,12.929128951849876
1760688859.397701,2025-10-17 10:14:19,31.004550,-62.0381621,-65.3833069,-62.2823711,-62.0381621,-65.3833069,-62.2823711,0.019119792477697656,12.814831742225145
1760688859.402699,2025-10-17 10:14:19,31.009547,-62.0381621,-65.3833069,-62.3156693,-62.0381621,-65.3833069,-62.3156693,0.019041817285104977,12.797083935878945
1760688859.424206,2025-10-17 10:14:19,31.031054,-62.0381621,-66.0849592,-62.3156693,-62.0381621,-66.0849592,-62.3156693,0.018708774208489903,12.720453336289118
1760688859.445207,2025-10-17 10:14:19,31.052056,-62.0662339,-66.0849592,-62.3068668,-62.0662339,-66.0849592,-62.3068668,0.01838921307701524,12.645631450280618
1760688859.486712,2025-10-17 10:14:19,31.093561,-62.0662339,-66.1510745,-62.3068668,-62.0662339,-66.1510745,-62.3068668,0.01777107030565168,12.497135850276145
1760688859.495715,2025-10-17 10:14:19,31.102564,-62.0223898,-66.1510745,-62.3068668,-62.0223898,-66.1510745,-62.3068668,0.017640620272739875,12.465138515606654
1760688859.498718,2025-10-17 10:14:19,31.105567,-62.0223898,-66.1510745,-62.3055768,-62.0223898,-66.1510745,-62.3055768,0.01759738825003352,12.454482159524048
1760688859.516223,2025-10-17 10:14:19,31.123072,-62.0223898,-65.873076,-62.3055768,-62.0223898,-65.873076,-62.3055768,0.01734666176878578,12.392159105455814
1760688859.547224,2025-10-17 10:14:19,31.154073,-62.0329716,-65.873076,-62.3055768,-62.0329716,-65.873076,-62.3055768,0.01691019142957038,12.281485239984228
1760688859.553227,2025-10-17 10:14:19,31.160076,-62.0329716,-65.873076,-62.2918051,-62.0329716,-65.873076,-62.2918051,0.016827384644919362,12.260166220636254
