time_epoch_s,time_local,t_elapsed_s,meas1_raw_dBm,meas2_raw_dBm,meas3_raw_dBm,meas1_corr_dBm,meas2_corr_dBm,meas3_corr_dBm,sim_ref_W,sim_ref_dBm,sim_fwd_W,sim_fwd_dBm,sim_tx_W,sim_tx_dBm
1760694889.167094,2025-10-17 11:54:49,1697.162944,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.36832142739767065,25.66226985023467,10.000000000000002,40.0,0.631407192731938,28.003095248891064
1760694889.202889,2025-10-17 11:54:49,1697.198740,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.3688886047960226,25.668952398008244,10.000000000000002,40.0,0.6315636979206557,28.004171589457588
1760694889.257771,2025-10-17 11:54:49,1697.253621,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.3697431137689379,25.679000942848848,10.000000000000002,40.0,0.6317992980576363,28.005791390590566
1760694889.301638,2025-10-17 11:54:49,1697.297489,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.37040768979709143,25.686799942133998,10.000000000000002,40.0,0.631982373197312,28.00704965418624
1760694889.348828,2025-10-17 11:54:49,1697.344679,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.37110722788968065,25.694994129907535,10.000000000000002,40.0,0.6321749308438848,28.008372697192584
1760694889.393339,2025-10-17 11:54:49,1697.389189,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.37175173188208094,25.7025300044908,10.000000000000002,40.0,0.6323522049427768,28.009590372341794
1760694889.449847,2025-10-17 11:54:49,1697.445698,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.37255215237923656,25.711870768296322,10.000000000000002,40.0,0.6325721854222255,28.01110091811104
1760694889.487364,2025-10-17 11:54:49,1697.483214,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.3730686859851594,25.71788797487407,10.000000000000002,40.0,0.6327140397924467,28.012074714699533
1760694889.530869,2025-10-17 11:54:49,1697.526720,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,13.610724911141835,41.33881256468933,0.0,,0.6049211071618595,27.816987383575704
1760694889.575874,2025-10-17 11:54:49,1697.571724,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,12.99248994038926,41.13692389236661,0.0,,0.5774439973506339,27.61509871125299
1760694889.621385,2025-10-17 11:54:49,1697.617235,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,12.395774345013262,40.932736616615045,0.0,,0.5509233042228117,27.410911435501422
1760694889.676902,2025-10-17 11:54:49,1697.672753,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,11.703088984350698,40.68300507198895,0.0,,0.5201372881933645,27.161179890875324
1760694889.716411,2025-10-17 11:54:49,1697.712262,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,11.23575111303335,40.50602110430449,0.0,,0.4993667161348156,26.98419592319086
1760694889.765919,2025-10-17 11:54:49,1697.761770,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,10.674976510159555,40.28366928051224,0.0,,0.4744434004515358,26.76184409939862
1760694889.813429,2025-10-17 11:54:49,1697.809280,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,10.163429650173796,40.070402853893185,0.0,,0.45170798445216875,26.548577672779558
1760694889.860936,2025-10-17 11:54:49,1697.856786,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,9.676430007913075,39.85715159598306,0.0,,0.4300635559072479,26.335326414869435
1760694889.907450,2025-10-17 11:54:49,1697.903301,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,9.222336590098404,39.64840968735135,0.0,,0.40988162622659585,26.12658450623772
1760694889.949953,2025-10-17 11:54:49,1697.945803,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,8.826464270432483,39.4578676752359,0.0,,0.3922873009081105,25.936042494122283
1760694889.997473,2025-10-17 11:54:49,1697.993324,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,8.403408311156022,39.244554658845175,0.0,,0.37348481382915666,25.72272947773155
1760694890.045473,2025-10-17 11:54:50,1698.041324,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,7.996610129880305,39.02905922756154,0.0,,0.3554048946613469,25.507234046447916
1760694890.091497,2025-10-17 11:54:50,1698.087348,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,7.625254633941657,38.822543508738164,0.0,,0.33890020595296255,25.300718327624534
1760694890.141498,2025-10-17 11:54:50,1698.137348,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,7.240941825384619,38.59795058319409,0.0,,0.3218196366837609,25.076125402080464
1760694890.184012,2025-10-17 11:54:50,1698.179862,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,6.930040585413012,38.40735778041721,0.0,,0.3080018037961339,24.88553259930358
1760694890.234519,2025-10-17 11:54:50,1698.230370,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,6.577273706019443,38.1804591492305,0.0,,0.29232327582308637,24.658633968116874
1760694890.281035,2025-10-17 11:54:50,1698.276886,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,6.268602758143693,37.97170749435009,0.0,,0.27860456702860864,24.44988231323647
1760694890.334546,2025-10-17 11:54:50,1698.330396,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,5.930795022917151,37.73112914430516,0.0,,0.2635908899074289,24.209303963191534
1760694890.375053,2025-10-17 11:54:50,1698.370904,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,5.688039950370033,37.549626380318934,0.0,,0.25280177557200156,24.027801199205314
1760694890.421566,2025-10-17 11:54:50,1698.417417,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,5.421120950444209,37.34089096918027,0.0,,0.2409387089086315,23.819065788066645
1760694890.469565,2025-10-17 11:54:50,1698.465416,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,5.158696611433776,37.125399872928504,0.0,,0.22927540495261234,23.60357469181488
1760694890.515589,2025-10-17 11:54:50,1698.511440,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,4.91913008093451,36.91888307146666,0.0,,0.21862800359708934,23.397057890353032
1760694890.560591,2025-10-17 11:54:50,1698.556441,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,4.695706616917888,36.717009547996234,0.0,,0.20869807186301725,23.19518436688261
1760694890.605611,2025-10-17 11:54:50,1698.601461,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,4.482343780089151,36.51505162344088,0.0,,0.19921527911507336,22.993226442327263
1760694890.653610,2025-10-17 11:54:50,1698.649461,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,4.2653614152025705,36.299558359673455,0.0,,0.18957161845344764,22.77773317855983
1760694890.701630,2025-10-17 11:54:50,1698.697481,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,4.058797703506079,36.08397405975964,0.0,,0.1803910090447146,22.562148878646013
1760694890.749631,2025-10-17 11:54:50,1698.745481,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,3.8623155664744377,35.86847754471769,0.0,,0.17165846962108613,22.34665236360407
1760694890.797648,2025-10-17 11:54:50,1698.793499,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,3.675279805239972,35.65290408249038,0.0,,0.16334576912177656,22.13107890137676
1760694890.845649,2025-10-17 11:54:50,1698.841500,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,3.4973624944051043,35.43740648369,0.0,,0.1554383330846713,21.915581302576374
1760694890.892160,2025-10-17 11:54:50,1698.888010,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,3.3332514897019414,35.2286808187818,0.0,,0.14814451065341966,21.70685563766817
1760694890.937669,2025-10-17 11:54:50,1698.933520,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,3.180167564113741,35.02450003711707,0.0,,0.1413407806272774,21.502674856003452
1760694890.982674,2025-10-17 11:54:50,1698.978524,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,3.035716734403563,34.82261244685612,0.0,,0.1349207437512695,21.300787265742493
1760694891.028692,2025-10-17 11:54:51,1699.024542,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,2.894758776971478,34.61612379395052,0.0,,0.12865594564317684,21.0942986128369
1760694891.089205,2025-10-17 11:54:51,1699.085055,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,2.718669105250854,34.34356351938861,0.0,,0.1208297380111491,20.821738338274983
1760694891.134713,2025-10-17 11:54:51,1699.130564,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,2.5938126171750904,34.13938598476549,0.0,,0.11528056076333736,20.617560803651862
1760694891.179716,2025-10-17 11:54:51,1699.175566,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,2.476000986064729,33.93750813305425,0.0,,0.11004448826954351,20.415682951940624
1760694891.215226,2025-10-17 11:54:51,1699.211076,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,2.3870432045652845,33.77860279641229,0.0,,0.10609080909179043,20.25677761529866
1760694891.269733,2025-10-17 11:54:51,1699.265584,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,2.2560457168127277,33.53347896002053,0.0,,0.10026869852501012,20.011653778906908
1760694891.309245,2025-10-17 11:54:51,1699.305096,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,2.165949428777357,33.35648312372712,0.0,,0.09626441905677144,19.8346579426135
1760694891.361753,2025-10-17 11:54:51,1699.357604,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,2.051386038481197,33.1204739542748,0.0,,0.09117271282138655,19.598648773161173
1760694891.407265,2025-10-17 11:54:51,1699.403115,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,1.9571690670778326,32.916283431477986,0.0,,0.08698529187012592,19.394458250364366
1760694891.452770,2025-10-17 11:54:51,1699.448621,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,1.8672918995200978,32.71212213204467,0.0,,0.08299075108978214,19.190296950931046
1760694891.496286,2025-10-17 11:54:51,1699.492136,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,1.7852491330923737,32.51698830855732,0.0,,0.07934440591521662,18.9951631274437
1760694891.543792,2025-10-17 11:54:51,1699.539643,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,1.6997051751160106,32.30373596716887,0.0,,0.07554245222737825,18.78191078605525
1760694891.604304,2025-10-17 11:54:51,1699.600155,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,1.5963132361965857,32.03118114711419,0.0,,0.07094725494207049,18.509355966000562
1760694891.649809,2025-10-17 11:54:51,1699.645659,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,1.523008817511259,31.827024177059695,0.0,,0.0676892807782782,18.30519899594607
1760694891.695323,2025-10-17 11:54:51,1699.691173,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,1.4530561312039676,31.62282391311987,0.0,,0.06458027249795413,18.100998732006246
1760694891.740323,2025-10-17 11:54:51,1699.736173,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,1.3870610611667318,31.420955799947432,0.0,,0.06164715827407697,17.89913061883381
1760694891.786341,2025-10-17 11:54:51,1699.782192,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,1.322654097388659,31.21446281650066,0.0,,0.05878462655060707,17.692637635387037
1760694891.831342,2025-10-17 11:54:51,1699.827193,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,1.2625810127279609,31.012592539209432,0.0,,0.056114711676798275,17.49076735809581
1760694891.876853,2025-10-17 11:54:51,1699.872704,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,1.204592929989996,30.808403098761172,0.0,,0.05353746355511093,17.286577917647545
1760694891.922368,2025-10-17 11:54:51,1699.918218,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,1.1492646989045678,30.60420067012141,0.0,,0.051078431062425246,17.082375489007788
1760694891.967871,2025-10-17 11:54:51,1699.963722,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,1.0964905956349573,30.40004911178741,0.0,,0.04873291536155365,16.878223930673784
1760694892.013382,2025-10-17 11:54:52,1700.009233,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,1.046131008753646,30.195860753687562,0.0,,0.046494711500162045,16.67403557257394
1760694892.059383,2025-10-17 11:54:52,1700.055233,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.997573981110948,29.989451132779223,0.0,,0.0443366213827088,16.4676259516656
1760694892.107404,2025-10-17 11:54:52,1700.103254,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.9492620993758716,29.773861414017077,0.0,,0.042189426638927635,16.252036232903457
1760694892.153404,2025-10-17 11:54:52,1700.149255,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.9052013215059229,29.567451793108738,0.0,,0.04023116984470769,16.045626611995115
1760694892.203418,2025-10-17 11:54:52,1700.199269,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.8595673678646292,29.342799198192555,0.0,,0.03820299412731686,15.820974017078932
1760694892.255418,2025-10-17 11:54:52,1700.251269,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.8145361403567277,29.109103583919754,0.0,,0.03620160623807679,15.587278402806128
1760694892.297436,2025-10-17 11:54:52,1700.293287,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.7799662763818923,28.920758253855116,0.0,,0.034665167839195224,15.398933072741494
1760694892.343437,2025-10-17 11:54:52,1700.339288,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.7437631319879412,28.71434646769616,0.0,,0.033056139199464055,15.192521286582535
1760694892.390947,2025-10-17 11:54:52,1700.386797,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.7081220410206567,28.501081124557185,0.0,,0.03147209071202919,14.979255943443562
1760694892.435948,2025-10-17 11:54:52,1700.431799,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.675959630848877,28.29920760108676,0.0,,0.030042650259950093,14.777382419973137
1760694892.480955,2025-10-17 11:54:52,1700.476805,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.6452543172929519,28.097309190202196,0.0,,0.028677969657464535,14.575484009088575
1760694892.530972,2025-10-17 11:54:52,1700.526823,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.6127229404083445,27.87264140665312,0.0,,0.02723213068481531,14.350816225539493
1760694892.576978,2025-10-17 11:54:52,1700.572829,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.5842792619576074,27.66620472007326,0.0,,0.02596796719811589,14.144379538959635
1760694892.622998,2025-10-17 11:54:52,1700.618849,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.5571482113449262,27.45970740608315,0.0,,0.024762142726441165,13.937882224969524
1760694892.671003,2025-10-17 11:54:52,1700.666854,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.5301747374212681,27.2441902996077,0.0,,0.02356332166316747,13.722365118494075
1760694892.717016,2025-10-17 11:54:52,1700.712867,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.5055596892173844,27.03772438200787,0.0,,0.022469319520772645,13.515899200894246
1760694892.763016,2025-10-17 11:54:52,1700.758867,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.48209384232352537,26.831315843724635,0.0,,0.02142639299215669,13.309490662611012
1760694892.811039,2025-10-17 11:54:52,1700.806890,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.4587456532735786,26.615719622340038,0.0,,0.020388695701047944,13.093894441226414
1760694892.859040,2025-10-17 11:54:52,1700.854890,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.4365382576619895,26.400223107298096,0.0,,0.01940170034053287,12.87839792618447
1760694892.912553,2025-10-17 11:54:52,1700.908404,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.4130123733277046,26.15963062764028,0.0,,0.018356105481231316,12.637805446526656
1760694892.950064,2025-10-17 11:54:52,1700.945914,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.397345858403947,25.991686906593525,0.0,,0.017659815929064314,12.469861725479902
1760694892.997576,2025-10-17 11:54:52,1700.993426,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.37830412154314236,25.778410728647582,0.0,,0.01681351651302855,12.256585547533959
1760694893.054088,2025-10-17 11:54:53,1701.049938,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.3567909829978369,25.524138701329914,0.0,,0.015857377022126088,12.00231352021629
1760694893.090599,2025-10-17 11:54:53,1701.086449,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.343614371237073,25.360713193572224,0.0,,0.0152717498327588,11.838888012458597
1760694893.138107,2025-10-17 11:54:53,1701.133958,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.32714871473854534,25.14745218435225,0.0,,0.014539942877268683,11.625627003238627
1760694893.186621,2025-10-17 11:54:53,1701.182471,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.3111447082757523,24.92962419216735,0.0,,0.013828653701144548,11.407799011053726
1760694893.234126,2025-10-17 11:54:53,1701.229977,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.2962359262673488,24.716377268169204,0.0,,0.013166041167437728,11.194552087055577
1760694893.281130,2025-10-17 11:54:53,1701.276981,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.28218957679036094,24.505409682204874,0.0,,0.012541758968460487,10.98358450109125
1760694893.328639,2025-10-17 11:54:53,1701.324490,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.26866733491739453,24.292148672984904,0.0,,0.01194077044077309,10.770323491871277
1760694893.374172,2025-10-17 11:54:53,1701.370023,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.2563221125788878,24.087860738266336,0.0,,0.011392093892395018,10.566035557152713
