time_epoch_s,time_local,t_elapsed_s,meas1_raw_dBm,meas2_raw_dBm,meas3_raw_dBm,meas1_corr_dBm,meas2_corr_dBm,meas3_corr_dBm,sim_W,sim_dBm
1760684155.384330,2025-10-17 08:55:55,29.919020,-62.371731,-66.1797377,-62.7357123,-62.371731,-66.1797377,-62.7357123,1.5725089961399903,31.965931386723337
1760684155.390327,2025-10-17 08:55:55,29.925018,-62.371731,-65.8369532,-62.7357123,-62.371731,-65.8369532,-62.7357123,1.5648147545991011,31.944629324146167
1760684155.401328,2025-10-17 08:55:55,29.936018,-62.3920047,-65.8369532,-62.7357123,-62.3920047,-65.8369532,-62.7357123,1.5507854369920413,31.905517140119244
1760684155.433841,2025-10-17 08:55:55,29.968531,-62.3920047,-65.8369532,-62.6734753,-62.3920047,-65.8369532,-62.6734753,1.509874664303323,31.789408977165913
1760684155.439843,2025-10-17 08:55:55,29.974533,-62.3920047,-65.373178,-62.6734753,-62.3920047,-65.373178,-62.6734753,1.502481904350226,31.76809250133567
1760684155.468840,2025-10-17 08:55:55,30.003530,-62.4071269,-65.373178,-62.6734753,-62.4071269,-65.373178,-62.6734753,1.4671061682958833,31.664615430434758
1760684155.477841,2025-10-17 08:55:55,30.012532,-62.4071269,-65.373178,-62.6279982,-62.4071269,-65.373178,-62.6279982,1.456338744963217,31.63262403793955
1760684155.480839,2025-10-17 08:55:55,30.015530,-62.4071269,-65.7821828,-62.6279982,-62.4071269,-65.7821828,-62.6279982,1.452774498346282,31.621982077431618
1760684155.521858,2025-10-17 08:55:55,30.056548,-62.4127473,-65.7821828,-62.6279982,-62.4127473,-65.7821828,-62.6279982,1.4045077511027093,31.475241402993245
1760684155.530864,2025-10-17 08:55:55,30.065554,-62.4127473,-65.7821828,-62.6246703,-62.4127473,-65.7821828,-62.6246703,1.3941951189596808,31.443235579496296
1760684155.531863,2025-10-17 08:55:55,30.066553,-62.4127473,-65.9692388,-62.6246703,-62.4127473,-65.9692388,-62.6246703,1.3930577213938433,31.439691118033448
1760684155.569864,2025-10-17 08:55:55,30.104555,-62.4179661,-65.9692388,-62.6246703,-62.4179661,-65.9692388,-62.6246703,1.3501524939769944,31.303828229783736
1760684155.575865,2025-10-17 08:55:55,30.110555,-62.4179661,-65.9692388,-62.5115214,-62.4179661,-65.9692388,-62.5115214,1.3435428266789398,31.282515145309308
1760684155.580863,2025-10-17 08:55:55,30.115553,-62.4179661,-66.3712742,-62.5115214,-62.4179661,-66.3712742,-62.5115214,1.338064052473649,31.264769033944642
1760684155.617380,2025-10-17 08:55:55,30.152070,-62.4418551,-66.3712742,-62.5115214,-62.4418551,-66.3712742,-62.5115214,1.29845001617898,31.13425236125147
1760684155.619380,2025-10-17 08:55:55,30.154070,-62.4418551,-66.3712742,-62.4359211,-62.4418551,-66.3712742,-62.4359211,1.296329598907035,31.1271543732746
1760684155.640890,2025-10-17 08:55:55,30.175580,-62.4418551,-66.0774616,-62.4359211,-62.4418551,-66.0774616,-62.4359211,1.273653926435531,31.05051438786789
1760684155.662890,2025-10-17 08:55:55,30.197580,-62.4476708,-66.0774616,-62.4359211,-62.4476708,-66.0774616,-62.4359211,1.250868978872224,30.972118222971268
1760684155.667889,2025-10-17 08:55:55,30.202580,-62.4476708,-66.0774616,-62.5853496,-62.4476708,-66.0774616,-62.5853496,1.2457661704630938,30.95436533167849
1760684155.680890,2025-10-17 08:55:55,30.215580,-62.4476708,-66.1948153,-62.5853496,-62.4476708,-66.1948153,-62.5853496,1.2325727622483211,30.908125663348194
1760684155.716405,2025-10-17 08:55:55,30.251095,-62.4768976,-66.1948153,-62.5853496,-62.4768976,-66.1948153,-62.5853496,1.197075877194367,30.781216792304892
1760684155.720407,2025-10-17 08:55:55,30.255097,-62.4768976,-66.1948153,-62.5234879,-62.4768976,-66.1948153,-62.5234879,1.1931663391851794,30.767009928359037
1760684155.730916,2025-10-17 08:55:55,30.265606,-62.4768976,-77.4240537,-62.5234879,-62.4768976,-77.4240537,-62.5234879,1.182946053556379,30.729649397445925
1760684155.764917,2025-10-17 08:55:55,30.299607,-62.4562555,-77.4240537,-62.5234879,-62.4562555,-77.4240537,-62.5234879,1.1503206874472185,30.608189302437342
1760684155.767915,2025-10-17 08:55:55,30.302605,-62.4562555,-77.4240537,-62.5153128,-62.4562555,-77.4240537,-62.5153128,1.147505390090883,30.597547341929413
1760684155.790916,2025-10-17 08:55:55,30.325607,-62.4562555,-69.9675567,-62.5153128,-62.4562555,-69.9675567,-62.5153128,1.1260476647634776,30.515567742681107
1760684155.812435,2025-10-17 08:55:55,30.347125,-62.4522681,-69.9675567,-62.5153128,-62.4522681,-69.9675567,-62.5153128,1.1063425575617638,30.438896186724968
1760684155.817433,2025-10-17 08:55:55,30.352123,-62.4522681,-69.9675567,-62.5972378,-62.4522681,-69.9675567,-62.5972378,1.1018306218752243,30.421148380378774
1760684155.847945,2025-10-17 08:55:55,30.382635,-62.4522681,-77.5388924,-62.5972378,-62.4522681,-77.5388924,-62.5972378,1.0745411164067085,30.312230380563225
1760684155.856945,2025-10-17 08:55:55,30.391635,-62.4515238,-77.5388924,-62.5972378,-62.4515238,-77.5388924,-62.5972378,1.0666560675467174,30.280244081357026
1760684155.867944,2025-10-17 08:55:55,30.402634,-62.4515238,-77.5388924,-62.5311723,-62.4515238,-77.5388924,-62.5311723,1.0570946367227887,30.241138693951115
1760684155.896944,2025-10-17 08:55:55,30.431634,-62.4515238,-65.8193626,-62.5311723,-62.4515238,-65.8193626,-62.5311723,1.032203043391177,30.137651352280677
1760684155.906945,2025-10-17 08:55:55,30.441635,-62.4573113,-65.8193626,-62.5311723,-62.4573113,-65.8193626,-62.5311723,1.0237882874941506,30.10210156757735
1760684155.930959,2025-10-17 08:55:55,30.465650,-62.4573113,-65.8193626,-62.6372962,-62.4573113,-65.8193626,-62.6372962,1.0038045931711164,30.0164917857886
1760684155.944959,2025-10-17 08:55:55,30.479650,-62.4573113,-64.7270837,-62.6372962,-62.4573113,-64.7270837,-62.6372962,0.992358749460185,29.966687031473736
1760684155.950958,2025-10-17 08:55:55,30.485648,-62.4577124,-64.7270837,-62.6372962,-62.4577124,-64.7270837,-62.6372962,0.9875025881362299,29.945382425383055
1760684155.988675,2025-10-17 08:55:55,30.523365,-62.4577124,-64.7270837,-62.5901477,-62.4577124,-64.7270837,-62.5901477,0.9573136817259744,29.810542658030016
1760684155.998259,2025-10-17 08:55:55,30.532949,-62.4577124,-65.3465289,-62.5901477,-62.4577124,-65.3465289,-62.5901477,0.9498343901439774,29.776478897978823
1760684156.000777,2025-10-17 08:55:56,30.535467,-62.4587973,-65.3465289,-62.5901477,-62.4587973,-65.3465289,-62.5901477,0.9478820666266328,29.767543067480275
1760684156.036341,2025-10-17 08:55:56,30.571031,-62.4587973,-65.3465289,-62.576184,-62.4587973,-65.3465289,-62.576184,0.9205467015020427,29.640458261807645
1760684156.046341,2025-10-17 08:55:56,30.581032,-62.4587973,-71.3792193,-62.576184,-62.4587973,-71.3792193,-62.576184,0.9130423722456497,29.60490932633386
1760684156.051340,2025-10-17 08:55:56,30.586030,-62.4631244,-71.3792193,-62.576184,-62.4631244,-71.3792193,-62.576184,0.909318407125475,29.5871598250058
1760684156.084341,2025-10-17 08:55:56,30.619032,-62.4631244,-71.3792193,-62.5510546,-62.4631244,-71.3792193,-62.5510546,0.884971979329428,29.469295199461165
1760684156.090342,2025-10-17 08:55:56,30.625032,-62.4631244,-66.2292191,-62.5510546,-62.4631244,-66.2292191,-62.5510546,0.8806399456219413,29.44798381066415
1760684156.117350,2025-10-17 08:55:56,30.652040,-62.4707905,-66.2292191,-62.5510546,-62.4707905,-66.2292191,-62.5510546,0.8613193398862873,29.35164198884109
1760684156.129374,2025-10-17 08:55:56,30.664065,-62.4707905,-66.2292191,-62.4960979,-62.4707905,-66.2292191,-62.4960979,0.8528806573313243,29.308882650613793
1760684156.130376,2025-10-17 08:55:56,30.665066,-62.4707905,-65.6065039,-62.4960979,-62.4707905,-65.6065039,-62.4960979,0.852183208971101,29.30532972808535
1760684156.151375,2025-10-17 08:55:56,30.686065,-62.4815198,-65.6065039,-62.4960979,-62.4815198,-65.6065039,-62.4960979,0.8376288696450119,29.23051637285226
1760684156.183378,2025-10-17 08:55:56,30.718068,-62.4815198,-65.6065039,-62.4116136,-62.4815198,-65.6065039,-62.4116136,0.815876135473427,29.1162423012199
1760684156.189378,2025-10-17 08:55:56,30.724069,-62.4815198,-71.7591406,-62.4116136,-62.4815198,-71.7591406,-62.4116136,0.8118820164120919,29.094929216745467
1760684156.201375,2025-10-17 08:55:56,30.736065,-62.4520619,-71.7591406,-62.4116136,-62.4520619,-71.7591406,-62.4116136,0.8039460986575856,29.052269320316583
1760684156.234407,2025-10-17 08:55:56,30.769098,-62.4520619,-71.7591406,-60.5612025,-62.4520619,-71.7591406,-60.5612025,0.782400714829472,28.934292385668066
1760684156.239408,2025-10-17 08:55:56,30.774098,-62.4520619,-67.8946032,-60.5612025,-62.4520619,-67.8946032,-60.5612025,0.779208372685622,28.916536104409243
1760684156.268408,2025-10-17 08:55:56,30.803098,-62.4553463,-67.8946032,-60.5612025,-62.4553463,-67.8946032,-60.5612025,0.7608597662417568,28.813046195044528
1760684156.271407,2025-10-17 08:55:56,30.806097,-62.4553463,-67.8946032,-61.6074001,-62.4553463,-67.8946032,-61.6074001,0.7589971924189075,28.802401694142798
1760684156.280406,2025-10-17 08:55:56,30.815097,-62.4553463,-67.8652658,-61.6074001,-62.4553463,-67.8652658,-61.6074001,0.753428213364137,28.770418790460948
1760684156.321920,2025-10-17 08:55:56,30.856610,-62.4634575,-67.8652658,-61.6074001,-62.4634575,-67.8652658,-61.6074001,0.728096966773559,28.62189221799778
1760684156.330926,2025-10-17 08:55:56,30.865617,-62.4634575,-67.8920113,-61.9246236,-62.4634575,-67.8920113,-61.9246236,0.7227504733673159,28.589883847850974
1760684156.367433,2025-10-17 08:55:56,30.902123,-62.4696182,-67.8920113,-61.9246236,-62.4696182,-67.8920113,-61.9246236,0.7013591951941327,28.459404951960078
1760684156.370433,2025-10-17 08:55:56,30.905124,-62.4696182,-67.8920113,-61.8826724,-62.4696182,-67.8920113,-61.8826724,0.6996414594104012,28.448755370268522
1760684156.380432,2025-10-17 08:55:56,30.915123,-62.4696182,-81.4264079,-61.8826724,-62.4696182,-81.4264079,-61.8826724,0.6939389073575918,28.413212379399233
1760684156.416442,2025-10-17 08:55:56,30.951132,-62.4818001,-81.4264079,-61.8826724,-62.4818001,-81.4264079,-61.8826724,0.6736780944074007,28.284524258851718
1760684156.419440,2025-10-17 08:55:56,30.954130,-62.4818001,-81.4264079,-62.0215721,-62.4818001,-81.4264079,-62.0215721,0.6720295952394078,28.273883991939236
1760684156.444458,2025-10-17 08:55:56,30.979149,-62.4818001,-67.3306854,-62.0215721,-62.4818001,-67.3306854,-62.0215721,0.6583662865024752,28.184675835030955
1760684156.461459,2025-10-17 08:55:56,30.996150,-62.4828858,-67.3306854,-62.0215721,-62.4828858,-67.3306854,-62.0215721,0.6492556932969128,28.12415766628783
1760684156.467457,2025-10-17 08:55:56,31.002147,-62.4828858,-67.3306854,-62.0142115,-62.4828858,-67.3306854,-62.0142115,0.6460787776310436,28.102854755872904
1760684156.500457,2025-10-17 08:55:56,31.035147,-62.4828858,-64.9576261,-62.0142115,-62.4828858,-64.9576261,-62.0142115,0.6287811699090556,27.984995274221912
1760684156.512463,2025-10-17 08:55:56,31.047154,-62.4785932,-64.9576261,-62.0142115,-62.4785932,-64.9576261,-62.0142115,0.6226298935531726,27.942299680868167
1760684156.517462,2025-10-17 08:55:56,31.052152,-62.4785932,-64.9576261,-62.0845648,-62.4785932,-64.9576261,-62.0845648,0.6200902934643092,27.924549332049054
1760684156.547484,2025-10-17 08:55:56,31.082175,-62.4785932,-67.0446375,-62.0845648,-62.4785932,-67.0446375,-62.0845648,0.6049773461091968,27.817391124310276
1760684156.556485,2025-10-17 08:55:56,31.091176,-62.488362,-67.0446375,-62.0845648,-62.488362,-67.0446375,-62.0845648,0.6005376329543259,27.785402278459948
1760684156.581486,2025-10-17 08:55:56,31.116176,-62.488362,-67.0446375,-62.0173857,-62.488362,-67.0446375,-62.0173857,0.5883366540428386,27.696259062705998
1760684156.595484,2025-10-17 08:55:56,31.130174,-62.488362,-64.6586304,-62.0173857,-62.488362,-64.6586304,-62.0173857,0.5816291929906435,27.64646196400787
1760684156.600484,2025-10-17 08:55:56,31.135174,-62.4919367,-64.6586304,-62.0173857,-62.4919367,-64.6586304,-62.0173857,0.5792560364358433,27.628705682749043
1760684156.617488,2025-10-17 08:55:56,31.152179,-62.4919367,-64.6586304,-61.9928087,-62.4919367,-64.6586304,-61.9928087,0.5712385050073464,27.568174738882217
1760684156.647003,2025-10-17 08:55:56,31.181694,-62.4919367,-65.6663978,-61.9928087,-62.4919367,-65.6663978,-61.9928087,0.5575498134829379,27.462836748669584
1760684156.656511,2025-10-17 08:55:56,31.191202,-62.4775386,-65.6663978,-61.9928087,-62.4775386,-65.6663978,-61.9928087,0.5532281869995267,27.429042993232077
1760684156.687512,2025-10-17 08:55:56,31.222203,-62.4775386,-65.6663978,-61.9600389,-62.4775386,-65.6663978,-61.9600389,0.5393079559551445,27.31836827115404
1760684156.694513,2025-10-17 08:55:56,31.229203,-62.4775386,-65.8408345,-61.9600389,-62.4775386,-65.8408345,-61.9600389,0.5362285673207952,27.293499470942677
1760684156.700510,2025-10-17 08:55:56,31.235201,-62.4819756,-65.8408345,-61.9600389,-62.4819756,-65.8408345,-61.9600389,0.5336049204495372,27.27219825620318
1760684156.729034,2025-10-17 08:55:56,31.263725,-62.4819756,-65.8408345,-62.0129294,-62.4819756,-65.8408345,-62.0129294,0.5212450117879678,27.170419118891026
1760684156.752031,2025-10-17 08:55:56,31.286722,-62.4819756,-66.5641535,-62.0129294,-62.4819756,-66.5641535,-62.0129294,0.5114997236275496,27.088454033911653
1760684156.757536,2025-10-17 08:55:56,31.292226,-62.4668758,-66.5641535,-62.0129294,-62.4668758,-66.5641535,-62.0129294,0.5092025818739291,27.068905970451638
1760684156.786542,2025-10-17 08:55:56,31.321233,-62.4668758,-66.5641535,-61.9696193,-62.4668758,-66.5641535,-61.9696193,0.4972095554182837,26.96539466360509
1760684156.795542,2025-10-17 08:55:56,31.330232,-62.4668758,-74.3298184,-61.9696193,-62.4668758,-74.3298184,-61.9696193,0.4935613869828618,26.933411759923235
1760684156.800542,2025-10-17 08:55:56,31.335232,-62.4804461,-74.3298184,-61.9696193,-62.4804461,-74.3298184,-61.9696193,0.4915474677269775,26.915654631172696
1760684156.834060,2025-10-17 08:55:56,31.368750,-62.4804461,-74.3298184,-62.0568764,-62.4804461,-74.3298184,-62.0568764,0.47818206823047293,26.79593286094744
1760684156.840060,2025-10-17 08:55:56,31.374751,-62.4804461,-69.0519555,-62.0568764,-62.4804461,-69.0519555,-62.0568764,0.4758412223104915,26.774620624311755
1760684156.851060,2025-10-17 08:55:56,31.385750,-62.4686325,-69.0519555,-62.0568764,-62.4686325,-69.0519555,-62.0568764,0.4715756301778014,26.73551353775109
1760684156.883571,2025-10-17 08:55:56,31.418262,-62.4686325,-69.0519555,-62.1007903,-62.4686325,-69.0519555,-62.1007903,0.45913577920969956,26.619411374793266
1760684156.889572,2025-10-17 08:55:56,31.424262,-62.4686325,-71.2228803,-62.1007903,-62.4686325,-71.2228803,-62.1007903,0.4568880814431531,26.598098290318838
1760684156.914575,2025-10-17 08:55:56,31.449265,-62.4584953,-71.2228803,-62.1007903,-62.4584953,-71.2228803,-62.1007903,0.4476047153070849,26.508946529703895
1760684156.931089,2025-10-17 08:55:56,31.465779,-62.4584953,-69.7081487,-62.1126218,-62.4584953,-69.7081487,-62.1126218,0.4415874585544588,26.450167305772613
1760684156.973606,2025-10-17 08:55:56,31.508296,-62.4465722,-69.7081487,-62.1126218,-62.4465722,-69.7081487,-62.1126218,0.42638496021839944,26.298018775162824
1760684156.983607,2025-10-17 08:55:56,31.518297,-62.4465722,-69.37422,-62.0545847,-62.4465722,-69.37422,-62.0545847,0.42290888955472283,26.26246814122986
1760684157.019609,2025-10-17 08:55:57,31.554300,-60.7781048,-69.37422,-62.0545847,-60.7781048,-69.37422,-62.0545847,0.4105637270794283,26.133805772189046
1760684157.029120,2025-10-17 08:55:57,31.563811,-60.7781048,-69.37422,-62.1063941,-60.7781048,-69.37422,-62.1063941,0.40738036963625457,26.100000978991623
1760684157.030121,2025-10-17 08:55:57,31.564811,-60.7781048,-68.8263373,-62.1063941,-60.7781048,-68.8263373,-62.1063941,0.4070476283654904,26.096452286997014
1760684157.071123,2025-10-17 08:55:57,31.605813,-61.1832026,-68.8263373,-62.1063941,-61.1832026,-68.8263373,-62.1063941,0.3935293211730457,25.949770964136352
1760684157.076629,2025-10-17 08:55:57,31.611319,-61.1832026,-68.8263373,-62.1486208,-61.1832026,-68.8263373,-62.1486208,0.3917613719682175,25.93021611934153
1760684157.080629,2025-10-17 08:55:57,31.615319,-61.1832026,-67.2743833,-62.1486208,-61.1832026,-67.2743833,-62.1486208,0.39048237292777527,25.91601433826675
1760684157.120637,2025-10-17 08:55:57,31.655328,-61.634992,-67.2743833,-62.1486208,-61.634992,-67.2743833,-62.1486208,0.3778259911127606,25.772918302628682
1760684157.134157,2025-10-17 08:55:57,31.668847,-61.634992,-65.9036488,-62.145741,-61.634992,-65.9036488,-62.145741,0.3736652004021366,25.72482653704453
1760684157.166154,2025-10-17 08:55:57,31.700844,-61.8366014,-65.9036488,-62.145741,-61.8366014,-65.9036488,-62.145741,0.36396298446536396,25.610572175505208
1760684157.172154,2025-10-17 08:55:57,31.706844,-61.8366014,-65.9036488,-62.0578961,-61.8366014,-65.9036488,-62.0578961,0.36218141693422806,25.589261634546766
1760684157.180153,2025-10-17 08:55:57,31.714844,-61.8366014,-67.6067099,-62.0578961,-61.8366014,-67.6067099,-62.0578961,0.3598187751068383,25.560838208009727
1760684157.215679,2025-10-17 08:55:57,31.750370,-62.0243285,-67.6067099,-62.0578961,-62.0243285,-67.6067099,-62.0578961,0.34945324024353785,25.43389071747501
1760684157.218681,2025-10-17 08:55:57,31.753371,-62.0243285,-67.6067099,-62.0566682,-62.0243285,-67.6067099,-62.0566682,0.3485969680657668,25.423236054990657
1760684157.230196,2025-10-17 08:55:57,31.764886,-62.0243285,-68.4732095,-62.0566682,-62.0243285,-68.4732095,-62.0566682,0.3453260720413701,25.382293687237617
1760684157.266196,2025-10-17 08:55:57,31.800887,-62.1625071,-68.4732095,-62.0566682,-62.1625071,-68.4732095,-62.0566682,0.33524609875574995,25.253637326870713
1760684157.269197,2025-10-17 08:55:57,31.803888,-62.1625071,-68.4732095,-62.0598944,-62.1625071,-68.4732095,-62.0598944,0.3344248342384907,25.242985204783135
1760684157.297713,2025-10-17 08:55:57,31.832403,-62.1625071,-70.039132,-62.0598944,-62.1625071,-70.039132,-62.0598944,0.3266807934901186,25.141236017957393
1760684157.300712,2025-10-17 08:55:57,31.835402,-62.0817392,-70.039132,-62.0598944,-62.0817392,-70.039132,-62.0598944,0.325880956498995,25.13058982345939
1760684157.317722,2025-10-17 08:55:57,31.852412,-62.0817392,-70.039132,-62.0985424,-62.0817392,-70.039132,-62.0985424,0.3213689613063058,25.070039291033048
1760684157.349241,2025-10-17 08:55:57,31.883932,-62.0817392,-66.9975141,-62.0985424,-62.0817392,-66.9975141,-62.0985424,0.31314834804000075,24.957501249978748
1760684157.358243,2025-10-17 08:55:57,31.892933,-62.0769883,-66.9975141,-62.0985424,-62.0769883,-66.9975141,-62.0985424,0.3108502639065029,24.925512404128423
1760684157.367241,2025-10-17 08:55:57,31.901932,-62.0769883,-66.9975141,-62.0515734,-62.0769883,-66.9975141,-62.0515734,0.3085696477296249,24.893532047088954
1760684157.400758,2025-10-17 08:55:57,31.935449,-62.0769883,-64.4421731,-62.0515734,-62.0769883,-64.4421731,-62.0515734,0.3001796762944973,24.773812849360866
1760684157.406758,2025-10-17 08:55:57,31.941449,-61.9223773,-64.4421731,-62.0515734,-61.9223773,-64.4421731,-62.0515734,0.2987103225755236,24.752502308402434
1760684157.433275,2025-10-17 08:55:57,31.967966,-61.9223773,-64.4421731,-62.0617294,-61.9223773,-64.4421731,-62.0617294,0.2922754728472527,24.657923717925044
1760684157.446275,2025-10-17 08:55:57,31.980965,-61.9223773,-75.3692552,-62.0617294,-61.9223773,-75.3692552,-62.0617294,0.2891802141592372,24.611685750145377
1760684157.451275,2025-10-17 08:55:57,31.985966,-61.8754362,-75.3692552,-62.0617294,-61.8754362,-75.3692552,-62.0617294,0.28800030446931635,24.59392946888655
