time_epoch_s,time_local,t_elapsed_s,meas1_raw_dBm,meas2_raw_dBm,meas3_raw_dBm,meas1_corr_dBm,meas2_corr_dBm,meas3_corr_dBm,sim_W,sim_dBm
1760541671.828379,2025-10-15 17:21:11,58.154873,-62.1005123,-65.8186468,-62.3578215,-62.1005123,-65.8186468,-62.3578215,30.0448984378039,44.7777074028549
1760541671.831376,2025-10-15 17:21:11,58.157871,-62.1110567,-65.8186468,-62.3578215,-62.1110567,-65.8186468,-62.3578215,29.88843937388978,44.75503238926781
1760541671.854379,2025-10-15 17:21:11,58.180873,-62.1110567,-65.8186468,-62.34508,-62.1110567,-65.8186468,-62.34508,28.703338084117682,44.579324063929235
1760541671.883379,2025-10-15 17:21:11,58.209873,-62.1110567,-67.8867054,-62.34508,-62.1110567,-67.8867054,-62.34508,27.262380262261686,44.355637711478494
1760541671.888377,2025-10-15 17:21:11,58.214872,-62.1482585,-67.8867054,-62.34508,-62.1482585,-67.8867054,-62.34508,27.021824408890797,44.317146675566946
1760541671.911893,2025-10-15 17:21:11,58.238387,-62.1482585,-67.8867054,-62.3360832,-62.1482585,-67.8867054,-62.3360832,25.90751651289476,44.134257836365585
1760541671.922892,2025-10-15 17:21:11,58.249387,-62.1482585,-65.9176089,-62.3360832,-62.1482585,-65.9176089,-62.3360832,25.40121976303936,44.048545718812804
1760541671.950401,2025-10-15 17:21:11,58.276896,-62.0973256,-65.9176089,-62.3360832,-62.0973256,-65.9176089,-62.3360832,24.16460073896562,43.831796238781045
1760541671.961401,2025-10-15 17:21:11,58.287895,-62.0973256,-65.9176089,-62.3239266,-62.0973256,-65.9176089,-62.3239266,23.686368405753306,43.74498479792314
1760541671.973400,2025-10-15 17:21:11,58.299894,-62.0973256,-66.8780734,-62.3239266,-62.0973256,-66.8780734,-62.3239266,23.17337296754605,43.649892515102955
1760541671.993407,2025-10-15 17:21:11,58.319901,-62.063726,-66.8780734,-62.3239266,-62.063726,-66.8780734,-62.3239266,22.336235395737937,43.490099778830455
1760541672.011920,2025-10-15 17:21:12,58.338415,-62.063726,-66.8780734,-62.3109062,-62.063726,-66.8780734,-62.3109062,21.58391773853106,43.34130277130919
1760541672.033925,2025-10-15 17:21:12,58.360420,-62.063726,-67.5907814,-62.3109062,-62.063726,-67.5907814,-62.3109062,20.715688671250444,43.16299375536917
1760541672.051437,2025-10-15 17:21:12,58.377931,-62.0735786,-67.5907814,-62.3109062,-62.0735786,-67.5907814,-62.3109062,20.045935297816865,43.020263242535194
1760541672.058435,2025-10-15 17:21:12,58.384929,-62.0735786,-67.5907814,-60.3268316,-62.0735786,-67.5907814,-60.3268316,19.78401625455306,42.9631446016985
1760541672.088434,2025-10-15 17:21:12,58.414928,-62.0735786,-68.0658376,-60.3268316,-62.0735786,-68.0658376,-60.3268316,18.685072182172462,42.71494779908891
1760541672.102439,2025-10-15 17:21:12,58.428933,-62.0733975,-68.0658376,-60.3268316,-62.0733975,-68.0658376,-60.3268316,18.19132200208366,42.59864261314587
1760541672.108948,2025-10-15 17:21:12,58.435442,-62.0733975,-68.0658376,-61.1355035,-62.0733975,-68.0658376,-61.1355035,17.96593066628332,42.54449719328726
1760541672.144460,2025-10-15 17:21:12,58.470955,-62.0733975,-91.736377,-61.1355035,-62.0733975,-91.736377,-61.1355035,16.76528683487975,42.24410988110193
1760541672.152474,2025-10-15 17:21:12,58.478969,-62.0788516,-91.736377,-61.1355035,-62.0788516,-91.736377,-61.1355035,16.505441714223398,42.17627151294799
1760541672.158458,2025-10-15 17:21:12,58.484952,-62.0788516,-91.736377,-61.6467533,-62.0788516,-91.736377,-61.6467533,16.313654104624778,42.125512498035995
1760541672.196463,2025-10-15 17:21:12,58.522957,-62.0788516,-71.1920444,-61.6467533,-62.0788516,-71.1920444,-61.6467533,15.125578755401435,41.79712001206715
1760541672.201463,2025-10-15 17:21:12,58.527958,-62.0648784,-71.1920444,-61.6467533,-62.0648784,-71.1920444,-61.6467533,14.975908018086091,41.75393163968795
1760541672.207973,2025-10-15 17:21:12,58.534467,-62.0648784,-71.1920444,-61.7383668,-62.0648784,-71.1920444,-61.7383668,14.782763774085605,41.69755637010417
1760541672.245976,2025-10-15 17:21:12,58.572470,-62.0648784,-69.8876447,-61.7383668,-62.0648784,-69.8876447,-61.7383668,13.6841405643192,41.36217526635112
1760541672.249495,2025-10-15 17:21:12,58.575989,-62.069525,-69.8876447,-61.7383668,-62.069525,-69.8876447,-61.7383668,13.586714851514568,41.33114460828891
1760541672.256492,2025-10-15 17:21:12,58.582987,-62.069525,-69.8876447,-61.9948494,-62.069525,-69.8876447,-61.9948494,13.394412575935398,41.26923671985
1760541672.290494,2025-10-15 17:21:12,58.616988,-62.069525,-68.9063801,-61.9948494,-62.069525,-68.9063801,-61.9948494,12.483082594334615,40.96321844032204
1760541672.296503,2025-10-15 17:21:12,58.622998,-62.0738553,-68.9063801,-61.9542876,-62.0738553,-68.9063801,-61.9542876,12.328412078657017,40.909071422982834
1760541672.345010,2025-10-15 17:21:12,58.671504,-62.0738553,-67.830961,-61.9542876,-62.0738553,-67.830961,-61.9542876,11.119292317359433,40.46077147637597
1760541672.348010,2025-10-15 17:21:12,58.674504,-62.0456218,-67.830961,-61.9542876,-62.0456218,-67.830961,-61.9542876,11.048579586375025,40.43306448387575
1760541672.355519,2025-10-15 17:21:12,58.682014,-62.0456218,-67.830961,-61.7576292,-62.0456218,-67.830961,-61.7576292,10.87285153277169,40.363434578434614
1760541672.390520,2025-10-15 17:21:12,58.717014,-62.0456218,-67.5144754,-61.7576292,-62.0456218,-67.5144754,-61.7576292,10.075758412931474,40.03277745845867
1760541672.396527,2025-10-15 17:21:12,58.723021,-62.0431609,-67.5144754,-61.7483808,-62.0431609,-67.5144754,-61.7483808,9.944682045766156,39.97590902294372
1760541672.438031,2025-10-15 17:21:12,58.764525,-62.0473192,-67.1868667,-61.7483808,-62.0473192,-67.1868667,-61.7483808,9.065399853017809,39.573869645406745
1760541672.442028,2025-10-15 17:21:12,58.768523,-62.0473192,-67.1868667,-61.7119104,-62.0473192,-67.1868667,-61.7119104,8.984817903219914,39.53509279616594
1760541672.490539,2025-10-15 17:21:12,58.817034,-62.0570096,-67.4636744,-61.7119104,-62.0570096,-67.4636744,-61.7119104,8.037669431946654,39.051301408416315
1760541672.501548,2025-10-15 17:21:12,58.828043,-62.0570096,-67.4636744,-61.841314,-62.0570096,-67.4636744,-61.841314,7.835794359374056,38.9408302995657
1760541672.526057,2025-10-15 17:21:12,58.852552,-62.0570096,-67.1891477,-61.841314,-62.0570096,-67.1891477,-61.841314,7.3983041693641916,38.691321826648135
1760541672.531056,2025-10-15 17:21:12,58.857551,-62.0356316,-67.1891477,-61.841314,-62.0356316,-67.1891477,-61.841314,7.311837186264095,38.64026512335414
1760541672.553059,2025-10-15 17:21:12,58.879554,-62.0356316,-67.1891477,-61.9529107,-62.0356316,-67.1891477,-61.9529107,6.938369774970585,38.412574415063155
1760541672.581567,2025-10-15 17:21:12,58.908062,-62.0438387,-68.033122,-61.9529107,-62.0438387,-68.033122,-61.9529107,6.474845211400148,38.112293905697676
1760541672.613080,2025-10-15 17:21:12,58.939574,-62.0438387,-68.033122,-61.9434879,-62.0438387,-68.033122,-61.9434879,5.989000458363242,37.77354346322582
1760541672.627080,2025-10-15 17:21:12,58.953574,-62.0438387,-68.1606968,-61.9434879,-62.0438387,-68.1606968,-61.9434879,5.782978716512849,37.62151593943222
1760541672.631077,2025-10-15 17:21:12,58.957572,-62.0524286,-68.1606968,-61.9434879,-62.0524286,-68.1606968,-61.9434879,5.725285051124748,37.577971142518734
1760541672.662080,2025-10-15 17:21:12,58.988575,-62.0524286,-68.1606968,-61.9283038,-62.0524286,-68.1606968,-61.9283038,5.288592596061482,37.233401126614105
1760541672.673591,2025-10-15 17:21:12,59.000086,-62.0524286,-67.835737,-61.9283038,-62.0524286,-67.835737,-61.9283038,5.133634856817012,37.10424975104992
1760541672.681590,2025-10-15 17:21:12,59.008085,-62.0461774,-67.835737,-61.9283038,-62.0461774,-67.835737,-61.9283038,5.028014491768577,37.01396520741457
1760541672.713105,2025-10-15 17:21:12,59.039599,-62.0461774,-67.835737,-62.0911908,-62.0461774,-67.835737,-62.0911908,4.624370031643647,36.65052578066292
1760541672.724105,2025-10-15 17:21:12,59.050600,-62.0461774,-76.9733133,-62.0911908,-62.0461774,-76.9733133,-62.0911908,4.4899012756612215,36.52236791803561
1760541672.731103,2025-10-15 17:21:12,59.057598,-62.0226998,-76.9733133,-62.0911908,-62.0226998,-76.9733133,-62.0911908,4.405921449947056,36.44036750155048
1760541672.762107,2025-10-15 17:21:12,59.088601,-62.0226998,-76.9733133,-62.1476821,-62.0226998,-76.9733133,-62.1476821,4.044810274359948,36.068981554338365
1760541672.777104,2025-10-15 17:21:12,59.103598,-62.0226998,-70.0208592,-62.1476821,-62.0226998,-70.0208592,-62.1476821,3.87863762785247,35.8867920636585
1760541672.799622,2025-10-15 17:21:12,59.126116,-62.0132098,-70.0208592,-62.1476821,-62.0132098,-70.0208592,-62.1476821,3.6377296351503734,35.608304181124076
1760541672.803620,2025-10-15 17:21:12,59.130114,-62.0132098,-70.0208592,-62.0930912,-62.0132098,-70.0208592,-62.0930912,3.59630518638255,35.55856539328699
1760541672.823124,2025-10-15 17:21:12,59.149619,-62.0132098,-68.5304514,-62.0930912,-62.0132098,-68.5304514,-62.0930912,3.3980524622033683,35.312300796152954
1760541672.854128,2025-10-15 17:21:12,59.180622,-62.007262,-68.5304514,-62.0930912,-62.007262,-68.5304514,-62.0930912,3.0977921437111333,34.91052274021082
1760541672.860127,2025-10-15 17:21:12,59.186621,-62.007262,-68.5304514,-62.1125581,-62.007262,-68.5304514,-62.1125581,3.0422934532350827,34.832011028708095
1760541672.873125,2025-10-15 17:21:12,59.199619,-62.007262,-68.1166244,-62.1125581,-62.007262,-68.1166244,-62.1125581,2.924173332132306,34.66003112115338
1760541672.904644,2025-10-15 17:21:12,59.231138,-62.0150553,-68.1166244,-62.1125581,-62.0150553,-68.1166244,-62.1125581,2.6494506281336365,34.23155830953989
1760541672.911158,2025-10-15 17:21:12,59.237652,-62.0150553,-68.1166244,-62.1501472,-62.0150553,-68.1166244,-62.1501472,2.5953527421118197,34.14196392451029
1760541672.943156,2025-10-15 17:21:12,59.269650,-62.0150553,-68.3098968,-62.1501472,-62.0150553,-68.3098968,-62.1501472,2.338645341217153,33.6896436544707
1760541672.950156,2025-10-15 17:21:12,59.276650,-62.0319807,-68.3098968,-62.1608612,-62.0319807,-68.3098968,-62.1608612,2.2852561845570936,33.589348929410924
1760541672.995670,2025-10-15 17:21:12,59.322165,-62.0319807,-66.7277671,-62.1608612,-62.0319807,-66.7277671,-62.1608612,1.95443929908374,32.910221866729216
1760541672.999671,2025-10-15 17:21:12,59.326165,-62.0194536,-66.7277671,-62.1608612,-62.0194536,-66.7277671,-62.1608612,1.9273189461967088,32.849535906862144
1760541673.005671,2025-10-15 17:21:13,59.332165,-62.0194536,-66.7277671,-62.1126762,-62.0194536,-66.7277671,-62.1126762,1.887090221214111,32.757926641494414
1760541673.042182,2025-10-15 17:21:13,59.368677,-62.0194536,-66.9694116,-62.1126762,-62.0194536,-66.9694116,-62.1126762,1.6522292047502432,32.18070294469504
1760541673.048181,2025-10-15 17:21:13,59.374675,-62.0103451,-66.9694116,-62.1126762,-62.0103451,-66.9694116,-62.1126762,1.6159064237759302,32.08416207419732
1760541673.052181,2025-10-15 17:21:13,59.378676,-62.0103451,-66.9694116,-62.1365238,-62.0103451,-66.9694116,-62.1365238,1.591985660910031,32.01939151708375
1760541673.090181,2025-10-15 17:21:13,59.416676,-62.0103451,-66.6616318,-62.1365238,-62.0103451,-66.6616318,-62.1365238,1.3741654067406137,31.3803901140707
1760541673.096686,2025-10-15 17:21:13,59.423181,-62.0103811,-66.6616318,-62.1480579,-62.0103811,-66.6616318,-62.1480579,1.3392535271442314,31.26862798832285
1760541673.138199,2025-10-15 17:21:13,59.464693,-62.0103811,-65.3234795,-62.1480579,-62.0103811,-65.3234795,-62.1480579,1.1277939174977212,30.522297479892565
1760541673.142201,2025-10-15 17:21:13,59.468696,-61.9963179,-65.3234795,-62.1480579,-61.9963179,-65.3234795,-62.1480579,1.1088255449471427,30.44863222590416
1760541673.144199,2025-10-15 17:21:13,59.470693,-61.9963179,-65.3234795,-62.1774142,-61.9963179,-65.3234795,-62.1774142,1.0994405309008082,30.411717432010306
1760541673.191200,2025-10-15 17:21:13,59.517695,-61.9860765,-65.4957348,-62.1774142,-61.9860765,-65.4957348,-62.1774142,0.8903438494758641,29.495577629262332
1760541673.193206,2025-10-15 17:21:13,59.519701,-61.9860765,-65.4957348,-62.2780822,-61.9860765,-65.4957348,-62.2780822,0.8821368750432289,29.455359768143413
1760541673.238224,2025-10-15 17:21:13,59.564718,-61.9860765,-67.013801,-62.2780822,-61.9860765,-67.013801,-62.2780822,0.7081296117202596,28.501127555755417
1760541673.242226,2025-10-15 17:21:13,59.568720,-61.9808392,-67.013801,-62.2780822,-61.9808392,-67.013801,-62.2780822,0.6939562096713585,28.41332066278897
1760541673.247224,2025-10-15 17:21:13,59.573718,-61.9808392,-67.013801,-62.3265047,-61.9808392,-67.013801,-62.3265047,0.6764987690062683,28.302670106686435
1760541673.278225,2025-10-15 17:21:13,59.604720,-61.9808392,-66.3025593,-62.3265047,-61.9808392,-66.3025593,-62.3265047,0.5734586965327736,27.585021432244297
1760541673.281224,2025-10-15 17:21:13,59.607718,-61.9935978,-66.3025593,-62.3265047,-61.9935978,-66.3025593,-62.3265047,0.5641123408051991,27.51365600673764
1760541673.292224,2025-10-15 17:21:13,59.618719,-61.9935978,-66.3025593,-62.3118536,-61.9935978,-66.3025593,-62.3118536,0.5305360423266332,27.247148933304068
1760541673.332736,2025-10-15 17:21:13,59.659231,-61.986445,-66.0061509,-62.3118536,-61.986445,-66.0061509,-62.3118536,0.41644499382257083,26.195576457021314
1760541673.342736,2025-10-15 17:21:13,59.669230,-61.986445,-66.0061509,-62.2927528,-61.986445,-66.0061509,-62.2927528,0.3910011998546024,25.921780901054152
1760541673.382735,2025-10-15 17:21:13,59.709229,-61.9857901,-66.086636,-62.2927528,-61.9857901,-66.086636,-62.2927528,0.2977406147122096,24.73838080673913
1760541673.411251,2025-10-15 17:21:13,59.737746,-61.9857901,-66.086636,-62.3295988,-61.9857901,-66.086636,-62.3295988,0.2402708666229569,23.807011148241756
1760541673.423762,2025-10-15 17:21:13,59.750256,-61.9857901,-65.8994228,-62.3295988,-61.9857901,-65.8994228,-62.3295988,0.21737127226691025,23.372021472923446
1760541673.431759,2025-10-15 17:21:13,59.758254,-61.9894943,-65.8994228,-62.3295988,-61.9894943,-65.8994228,-62.3295988,0.2034312677035973,23.084177054573935
1760541673.462762,2025-10-15 17:21:13,59.789257,-61.9894943,-65.8994228,-62.3658728,-61.9894943,-65.8994228,-62.3658728,0.1539706189894319,21.87437855718725
1760541673.473762,2025-10-15 17:21:13,59.800257,-61.9894943,-66.3181627,-62.3658728,-61.9894943,-66.3181627,-62.3658728,0.1383491926212184,21.409766290268603
1760541673.502765,2025-10-15 17:21:13,59.829259,-61.9765405,-66.3181627,-62.3658728,-61.9765405,-66.3181627,-62.3658728,0.10138240333014606,20.059625822183076
1760541673.509277,2025-10-15 17:21:13,59.835772,-61.9765405,-66.3181627,-62.4060864,-61.9765405,-66.3181627,-62.4060864,0.09399226152289893,19.730920991715323
1760541673.528790,2025-10-15 17:21:13,59.855285,-61.9765405,-66.1313772,-62.4060864,-61.9765405,-66.1313772,-62.4060864,0.07359492074635834,18.668478419468965
1760541673.551793,2025-10-15 17:21:13,59.878287,-61.9708784,-66.1313772,-62.4060864,-61.9708784,-66.1313772,-62.4060864,0.052963554757090414,17.23977125970535
1760541673.557794,2025-10-15 17:21:13,59.884288,-61.9708784,-66.1313772,-62.3665095,-61.9708784,-66.1313772,-62.3665095,0.048200226157964106,16.830490759758916
1760541673.590795,2025-10-15 17:21:13,59.917289,-61.9708784,-66.5754908,-62.3665095,-61.9708784,-66.5754908,-62.3665095,0.026079547007783196,14.16300043588691
1760541673.602797,2025-10-15 17:21:13,59.929291,-61.9773091,-66.5754908,-62.3665095,-61.9773091,-66.5754908,-62.3665095,0.01981794194568825,12.970585518627168
1760541673.609310,2025-10-15 17:21:13,59.935805,-61.9773091,-66.5754908,-62.3404655,-61.9773091,-66.5754908,-62.3404655,0.016799150774799047,12.252873279674944
1760541673.623308,2025-10-15 17:21:13,59.949802,-61.9773091,-66.1754748,-62.3404655,-61.9773091,-66.1754748,-62.3404655,0.011173969952432838,10.482074991782394
1760541673.653821,2025-10-15 17:21:13,59.980315,-61.9853426,-66.1754748,-62.3404655,-61.9853426,-66.1754748,-62.3404655,0.0029177954468815226,4.650548422508912
1760541673.660818,2025-10-15 17:21:13,59.987313,-61.9853426,-66.1754748,-62.3468263,-61.9853426,-66.1754748,-62.3468263,0.0017951026392528226,2.5408928544177165
1760541673.693824,2025-10-15 17:21:13,60.020318,-61.9853426,-66.3984613,-62.3468263,-61.9853426,-66.3984613,-62.3468263,0.00015250250259363132,-8.167230294077747
1760541673.700829,2025-10-15 17:21:13,60.027323,-61.9753634,-66.3984613,-62.3019393,-61.9753634,-66.3984613,-62.3019393,0.0005637606020399605,-2.48905277727453
1760541673.742843,2025-10-15 17:21:13,60.069338,-61.9753634,-69.7390712,-62.3019393,-61.9753634,-69.7390712,-62.3019393,0.00842891154281028,9.25771496158379
1760541673.751842,2025-10-15 17:21:13,60.078337,-62.0037528,-69.7390712,-62.3019393,-62.0037528,-69.7390712,-62.3019393,0.011244117446267906,10.509253732213946
1760541673.758843,2025-10-15 17:21:13,60.085338,-62.0037528,-69.7390712,-62.3302134,-62.0037528,-69.7390712,-62.3302134,0.013700784626516518,11.367454393614342
1760541673.793847,2025-10-15 17:21:13,60.120342,-62.0037528,-66.0829539,-62.3302134,-62.0037528,-66.0829539,-62.3302134,0.029546659033177814,14.705083804631178
1760541673.799847,2025-10-15 17:21:13,60.126342,-61.999888,-66.0829539,-62.3302134,-61.999888,-66.0829539,-62.3302134,0.03279849796640082,15.158539553019107
1760541673.803849,2025-10-15 17:21:13,60.130343,-61.999888,-66.0829539,-62.3409024,-61.999888,-66.0829539,-62.3409024,0.035053567742429986,15.447322269245372
1760541673.840867,2025-10-15 17:21:13,60.167361,-61.999888,-70.383893,-62.3409024,-61.999888,-70.383893,-62.3409024,0.05940769480254711,17.738427007699414
1760541673.844867,2025-10-15 17:21:13,60.171361,-61.9912568,-70.383893,-62.3679413,-61.9912568,-70.383893,-62.3679413,0.062357045703209206,17.948855313855194
1760541673.890867,2025-10-15 17:21:13,60.217362,-61.9912568,-69.9082091,-62.3679413,-61.9912568,-69.9082091,-62.3679413,0.10131111290428885,20.05657086113507
1760541673.896870,2025-10-15 17:21:13,60.223365,-61.9849479,-69.9082091,-62.3534198,-61.9849479,-69.9082091,-62.3534198,0.10693430017498608,20.29117031564188
1760541673.938397,2025-10-15 17:21:13,60.264891,-61.9725956,-72.218895,-62.3534198,-61.9725956,-72.218895,-62.3534198,0.1498330133644241,21.756075139132335
1760541673.941395,2025-10-15 17:21:13,60.267890,-61.9725956,-72.218895,-62.3392748,-61.9725956,-72.218895,-62.3392748,0.15312921851115535,21.850580661225226
1760541673.989903,2025-10-15 17:21:13,60.316398,-61.9725956,-67.1572809,-62.3392748,-61.9725956,-67.1572809,-62.3392748,0.21133133062881101,23.24963887542303
1760541673.993910,2025-10-15 17:21:13,60.320405,-61.9613296,-67.1572809,-62.3392748,-61.9613296,-67.1572809,-62.3392748,0.21641172254064578,23.352807818357743
1760541673.998910,2025-10-15 17:21:13,60.325405,-61.9613296,-67.1572809,-62.3299639,-61.9613296,-67.1572809,-62.3299639,0.22282059674139593,23.47955332990454
1760541674.030418,2025-10-15 17:21:14,60.356913,-61.9613296,-66.2494096,-62.3299639,-61.9613296,-66.2494096,-62.3299639,0.26523269812546596,24.236270632474042
1760541674.031419,2025-10-15 17:21:14,60.357913,-61.9728854,-66.2494096,-62.3299639,-61.9728854,-66.2494096,-62.3299639,0.26661473772346533,24.25884152336176
1760541674.061928,2025-10-15 17:21:14,60.388423,-61.9728854,-66.2494096,-62.3563625,-61.9728854,-66.2494096,-62.3563625,0.3104506004556513,24.919925041701603
1760541674.080929,2025-10-15 17:21:14,60.407423,-61.9728854,-66.8377033,-62.3563625,-61.9728854,-66.8377033,-62.3563625,0.3389194412190656,25.30096481708419
1760541674.081929,2025-10-15 17:21:14,60.408423,-61.9481518,-66.8377033,-62.3563625,-61.9481518,-66.8377033,-62.3563625,0.3404351851525574,25.320344395674148
1760541674.091930,2025-10-15 17:21:14,60.418424,-61.9481518,-66.8377033,-62.3793671,-61.9481518,-66.8377033,-62.3793671,0.3557760457441103,25.511767038621144
1760541674.134448,2025-10-15 17:21:14,60.460943,-61.9437645,-67.2706674,-62.3793671,-61.9437645,-67.2706674,-62.3793671,0.424359180195339,26.277336017407944
1760541674.163959,2025-10-15 17:21:14,60.490453,-61.9437645,-67.2706674,-62.3923399,-61.9437645,-67.2706674,-62.3923399,0.47423297727733527,26.759917507210517
1760541674.172959,2025-10-15 17:21:14,60.499454,-61.9437645,-67.4916945,-62.3923399,-61.9437645,-67.4916945,-62.3923399,0.4897275375327057,26.89954525219469
1760541674.181960,2025-10-15 17:21:14,60.508455,-61.940416,-67.4916945,-62.3923399,-61.940416,-67.4916945,-62.3923399,0.5053903493800846,27.036269446456444
1760541674.214483,2025-10-15 17:21:14,60.540978,-61.940416,-67.4916945,-62.3793243,-61.940416,-67.4916945,-62.3793243,0.5637291439370806,27.510704877630197
1760541674.225483,2025-10-15 17:21:14,60.551978,-61.940416,-67.4727811,-62.3793243,-61.940416,-67.4727811,-62.3793243,0.5837976790897523,27.662623641009212
1760541674.255483,2025-10-15 17:21:14,60.581977,-61.9330846,-67.4727811,-62.3793243,-61.9330846,-67.4727811,-62.3793243,0.6399503372724921,28.061462722879764
1760541674.258483,2025-10-15 17:21:14,60.584977,-61.9330846,-67.4727811,-62.3812912,-61.9330846,-67.4727811,-62.3812912,0.6456085137027946,28.099692488357068
1760541674.272992,2025-10-15 17:21:14,60.599486,-61.9330846,-67.3161398,-62.3812912,-61.9330846,-67.3161398,-62.3812912,0.6732760438675922,28.281931619189997
1760541674.305002,2025-10-15 17:21:14,60.631497,-61.9354946,-67.3161398,-62.3812912,-61.9354946,-67.3161398,-62.3812912,0.7358374099037089,28.66781863546408
1760541674.308513,2025-10-15 17:21:14,60.635008,-61.9354946,-67.3161398,-62.3746567,-61.9354946,-67.3161398,-62.3746567,0.742738814859652,28.708361203460367
1760541674.323511,2025-10-15 17:21:14,60.650005,-61.9354946,-67.777758,-62.3746567,-61.9354946,-67.777758,-62.3746567,0.7725232970360164,28.879115853416927
1760541674.355514,2025-10-15 17:21:14,60.682009,-61.9381828,-67.777758,-62.3746567,-61.9381828,-67.777758,-62.3746567,0.8374661147355067,29.229672437911468
1760541674.359512,2025-10-15 17:21:14,60.686007,-61.9381828,-67.777758,-62.347892,-61.9381828,-67.777758,-62.347892,0.8456105317987881,29.271703833268237
1760541674.394032,2025-10-15 17:21:14,60.720526,-61.9381828,-67.8195308,-62.347892,-61.9381828,-67.8195308,-62.347892,0.9174063127470492,29.625617242217068
1760541674.397031,2025-10-15 17:21:14,60.723526,-61.926464,-67.8195308,-62.347892,-61.926464,-67.8195308,-62.347892,0.9236569684231029,29.655107110671423
1760541674.401032,2025-10-15 17:21:14,60.727527,-61.926464,-67.8195308,-62.3554118,-61.926464,-67.8195308,-62.3554118,0.9320134651119971,29.694221867977536
1760541674.441539,2025-10-15 17:21:14,60.768033,-61.926464,-67.889722,-62.3554118,-61.926464,-67.889722,-62.3554118,1.018528267098031,30.079730864283203
1760541674.453537,2025-10-15 17:21:14,60.780032,-61.9378685,-67.889722,-62.3554118,-61.9378685,-67.889722,-62.3554118,1.0442775005441751,30.18815921023414
1760541674.460539,2025-10-15 17:21:14,60.787033,-61.9378685,-67.889722,-62.3604451,-61.9378685,-67.889722,-62.3604451,1.059347425577052,30.250384155050433
1760541674.493074,2025-10-15 17:21:14,60.819568,-61.9378685,-67.766262,-62.3604451,-61.9378685,-67.766262,-62.3604451,1.1304992596961425,30.532702822851064
1760541674.500070,2025-10-15 17:21:14,60.826565,-61.9557302,-67.766262,-62.3604451,-61.9557302,-67.766262,-62.3604451,1.1458108526157855,30.591129313791452
1760541674.504072,2025-10-15 17:21:14,60.830567,-61.9557302,-67.766262,-62.3882859,-61.9557302,-67.766262,-62.3882859,1.1545804465985998,30.62424198229096
1760541674.542581,2025-10-15 17:21:14,60.869076,-61.9557302,-67.691034,-62.3882859,-61.9557302,-67.691034,-62.3882859,1.2404710754725532,30.93586642119623
1760541674.548581,2025-10-15 17:21:14,60.875075,-61.9656414,-67.691034,-62.3695925,-61.9656414,-67.691034,-62.3695925,1.2538284300932847,30.98238113080425
1760541674.590088,2025-10-15 17:21:14,60.916582,-61.9656414,-67.5174928,-62.3695925,-61.9656414,-67.5174928,-62.3695925,1.3478688176973457,31.296476262330664
1760541674.594093,2025-10-15 17:21:14,60.920587,-61.9697094,-67.5174928,-62.3788797,-61.9697094,-67.5174928,-62.3788797,1.3569030797349007,31.325488281759174
1760541674.645601,2025-10-15 17:21:14,60.972095,-61.9697094,-67.5005261,-62.3788797,-61.9697094,-67.5005261,-62.3788797,1.4754971775281778,31.68938383076839
1760541674.648600,2025-10-15 17:21:14,60.975094,-61.9810961,-67.5005261,-62.3788797,-61.9810961,-67.5005261,-62.3788797,1.4823478714407046,31.70950134087613
1760541674.655602,2025-10-15 17:21:14,60.982097,-61.9810961,-67.5005261,-62.3800119,-61.9810961,-67.5005261,-62.3800119,1.4983766034618364,31.756209830893184
1760541674.690111,2025-10-15 17:21:14,61.016605,-61.9810961,-64.3004605,-62.3800119,-61.9810961,-64.3004605,-62.3800119,1.57829900373678,31.9818928237898
1760541674.697137,2025-10-15 17:21:14,61.023631,-61.9884879,-64.3004605,-62.3941892,-61.9884879,-64.3004605,-62.3941892,1.5944987880251997,32.02624193472883
1760541674.738648,2025-10-15 17:21:14,61.065143,-61.9872411,-65.3659324,-62.3941892,-61.9872411,-65.3659324,-62.3941892,1.6915031273628696,32.28272805077107
1760541674.742646,2025-10-15 17:21:14,61.069141,-61.9872411,-65.3659324,-62.3811295,-61.9872411,-65.3659324,-62.3811295,1.7007707830817806,32.30645786657497
1760541674.782651,2025-10-15 17:21:14,61.109145,-61.9769,-66.328515,-62.3811295,-61.9769,-66.328515,-62.3811295,1.7946849447465014,32.53988219617797
1760541674.792154,2025-10-15 17:21:14,61.118649,-61.9769,-66.328515,-62.3715455,-61.9769,-66.328515,-62.3715455,1.8168460998568585,32.59318140949375
1760541674.833667,2025-10-15 17:21:14,61.160161,-61.9998326,-66.9360356,-62.3715455,-61.9998326,-66.9360356,-62.3715455,1.9147009897403235,32.82100961779842
1760541674.851667,2025-10-15 17:21:14,61.178161,-61.9998326,-66.9360356,-62.3478806,-61.9998326,-66.9360356,-62.3478806,1.9568963028534103,32.91567812734265
1760541674.876666,2025-10-15 17:21:14,61.203160,-61.9998326,-71.2482938,-62.3478806,-61.9998326,-71.2482938,-62.3478806,2.015646883456902,33.04414451385371
1760541674.881665,2025-10-15 17:21:14,61.208160,-62.0021875,-71.2482938,-62.3478806,-62.0021875,-71.2482938,-62.3478806,2.027331248156228,33.069247144024715
1760541674.912684,2025-10-15 17:21:14,61.239179,-62.0021875,-71.2482938,-62.3355206,-62.0021875,-71.2482938,-62.3355206,2.1003673290445426,33.22295254270311
