time_epoch_s,time_local,t_elapsed_s,meas1_raw_dBm,meas2_raw_dBm,meas3_raw_dBm,meas1_corr_dBm,meas2_corr_dBm,meas3_corr_dBm,sim_W,sim_dBm
1760685813.276783,2025-10-17 09:23:33,389.704131,-62.0942576,-67.0838159,-62.3013637,-62.0942576,-67.0838159,-62.3013637,0.01353423302805274,11.314336497539369
1760685813.307291,2025-10-17 09:23:33,389.734639,-62.0942576,-67.0838159,-62.3013788,-62.0942576,-67.0838159,-62.3013788,0.01319906659478937,11.205432200645244
1760685813.316294,2025-10-17 09:23:33,389.743642,-62.0996293,-67.3088594,-62.3013788,-62.0996293,-67.3088594,-62.3013788,0.013102182860762021,11.17343656374025
1760685813.359804,2025-10-17 09:23:33,389.787153,-62.0996293,-67.3088594,-62.2879284,-62.0996293,-67.3088594,-62.2879284,0.012640669393936033,11.017700728700241
1760685813.369807,2025-10-17 09:23:33,389.797155,-62.0996293,-67.0978038,-62.2879284,-62.0996293,-67.0978038,-62.2879284,0.012537602597050109,10.982144999387767
1760685813.373811,2025-10-17 09:23:33,389.801159,-62.1114004,-67.0978038,-62.2879284,-62.1114004,-67.0978038,-62.2879284,0.01249663645694977,10.967931358275852
1760685813.397315,2025-10-17 09:23:33,389.824663,-62.1114004,-67.0978038,-62.2893974,-62.1114004,-67.0978038,-62.2893974,0.012257865129117437,10.884148385854907
1760685813.421317,2025-10-17 09:23:33,389.848665,-62.1114004,-72.6403386,-62.2893974,-62.1114004,-72.6403386,-62.2893974,0.012018731789964562,10.798586435670462
1760685813.430315,2025-10-17 09:23:33,389.857664,-62.1281635,-72.6403386,-62.2893974,-62.1281635,-72.6403386,-62.2893974,0.011930551588041304,10.766605229750287
1760685813.438317,2025-10-17 09:23:33,389.865665,-62.1281635,-72.6403386,-62.2772719,-62.1281635,-72.6403386,-62.2772719,0.01185270802654019,10.738175863479377
1760685813.471848,2025-10-17 09:23:33,389.899197,-62.1281635,-73.9300466,-62.2772719,-62.1281635,-73.9300466,-62.2772719,0.011530293176107974,10.618403500654871
1760685813.486362,2025-10-17 09:23:33,389.913710,-62.1429584,-73.9300466,-62.2677931,-62.1429584,-73.9300466,-62.2677931,0.011394006441294059,10.566764606373958
1760685813.525363,2025-10-17 09:23:33,389.952711,-62.1429584,-71.7648153,-62.2677931,-62.1429584,-71.7648153,-62.2677931,0.011033927772109852,10.427301367472605
1760685813.539363,2025-10-17 09:23:33,389.966711,-64.2782271,-71.7648153,-62.2677931,-64.2782271,-71.7648153,-62.2677931,0.010908109557174174,10.377494911908663
1760685813.543363,2025-10-17 09:23:33,389.970711,-64.2782271,-71.7648153,-62.2625168,-64.2782271,-71.7648153,-62.2625168,0.010872497415051606,10.363293130833881
1760685813.551362,2025-10-17 09:23:33,389.978710,-64.2782271,-82.419118,-62.2625168,-64.2782271,-82.419118,-62.2625168,0.010801578469789817,10.334872249895831
1760685813.589390,2025-10-17 09:23:33,390.016738,-63.5384384,-82.419118,-62.2625168,-63.5384384,-82.419118,-62.2625168,0.010468665283617033,10.198913142566152
1760685813.597897,2025-10-17 09:23:33,390.025245,-63.5384384,-65.1797501,-62.2510694,-63.5384384,-65.1797501,-62.2510694,0.010396048576442055,10.168683001124926
1760685813.638897,2025-10-17 09:23:33,390.066246,-63.5035772,-65.1797501,-62.2510694,-63.5035772,-65.1797501,-62.2510694,0.010050803213519217,10.02200769941615
1760685813.647897,2025-10-17 09:23:33,390.075246,-63.5035772,-65.1797501,-62.2348684,-63.5035772,-65.1797501,-62.2348684,0.0099770517509554,9.990022249091165
1760685813.651898,2025-10-17 09:23:33,390.079246,-63.5035772,-68.5927524,-62.2348684,-63.5035772,-68.5927524,-62.2348684,0.009944475390953876,9.975818773726353
1760685813.691918,2025-10-17 09:23:33,390.119266,-63.3153541,-68.5927524,-62.2348684,-63.3153541,-68.5927524,-62.2348684,0.009622060000836317,9.832680607302198
1760685813.700920,2025-10-17 09:23:33,390.128268,-63.3153541,-68.5927524,-62.2415086,-63.3153541,-68.5927524,-62.2415086,0.009551441530544104,9.80068921480699
1760685813.704918,2025-10-17 09:23:33,390.132267,-63.3153541,-67.9772081,-62.2415086,-63.3153541,-67.9772081,-62.2415086,0.009520269699126418,9.786492516600305
1760685813.739921,2025-10-17 09:23:33,390.167269,-63.1130822,-67.9772081,-62.2415086,-63.1130822,-67.9772081,-62.2415086,0.009250022179778822,9.66142774095141
1760685813.749919,2025-10-17 09:23:33,390.177267,-63.1130822,-67.9772081,-62.2064652,-63.1130822,-67.9772081,-62.2064652,0.009174637200256741,9.625888996225697
1760685813.757919,2025-10-17 09:23:33,390.185267,-63.1130822,-66.3561065,-62.2064652,-63.1130822,-66.3561065,-62.2064652,0.00911478590589662,9.597464721155497
1760685813.780426,2025-10-17 09:23:33,390.207774,-62.9918014,-66.3561065,-62.2064652,-62.9918014,-66.3561065,-62.2064652,0.00894798809583371,9.517253976511043
1760685813.802933,2025-10-17 09:23:33,390.230282,-62.9918014,-66.3561065,-62.2272212,-62.9918014,-66.3561065,-62.2272212,0.008784240908421911,9.437042378259154
1760685813.811933,2025-10-17 09:23:33,390.239281,-62.9918014,-67.1613695,-62.2272212,-62.9918014,-67.1613695,-62.2272212,0.00871979012982342,9.40506032345818
1760685813.819932,2025-10-17 09:23:33,390.247280,-62.8472691,-67.1613695,-62.2272212,-62.8472691,-67.1613695,-62.2272212,0.008662907750100111,9.376636896921148
1760685813.851933,2025-10-17 09:23:33,390.279281,-62.8472691,-67.1613695,-62.2359379,-62.8472691,-67.1613695,-62.2359379,0.008437952063372637,9.262370537939209
1760685813.864934,2025-10-17 09:23:33,390.292282,-62.8472691,-66.8042986,-62.2359379,-62.8472691,-66.8042986,-62.2359379,0.008348579301428084,9.216125767955063
1760685813.872936,2025-10-17 09:23:33,390.300285,-62.9674313,-66.8042986,-62.2359379,-62.9674313,-66.8042986,-62.2359379,0.008294099019441847,9.187692159014613
1760685813.903957,2025-10-17 09:23:33,390.331305,-62.9674313,-66.8042986,-62.2516449,-62.9674313,-66.8042986,-62.2516449,0.008085275172039476,9.076948051533268
1760685813.913958,2025-10-17 09:23:33,390.341306,-62.9674313,-67.9916263,-62.2516449,-62.9674313,-67.9916263,-62.2516449,0.008019360586734029,9.041397417600308
1760685813.917957,2025-10-17 09:23:33,390.345305,-62.7844153,-67.9916263,-62.2516449,-62.7844153,-67.9916263,-62.2516449,0.007993188814076686,9.027200719393626
1760685813.957959,2025-10-17 09:23:33,390.385307,-62.7844153,-67.9916263,-62.251237,-62.7844153,-67.9916263,-62.251237,0.0077341504835546785,8.884126178975858
1760685813.966958,2025-10-17 09:23:33,390.394306,-62.7844153,-66.2309723,-62.251237,-62.7844153,-66.2309723,-62.251237,0.0076774058150436315,8.852144973055683
1760685813.970962,2025-10-17 09:23:33,390.398310,-62.7886521,-66.2309723,-62.251237,-62.7886521,-66.2309723,-62.251237,0.007652314212533265,8.837927943358764
1760685813.999978,2025-10-17 09:23:33,390.427326,-62.7886521,-66.2309723,-62.2489199,-62.7886521,-66.2309723,-62.2489199,0.007472023688129105,8.734382400431624
1760685814.015978,2025-10-17 09:23:34,390.443326,-62.7886521,-66.5413831,-62.2489199,-62.7886521,-66.5413831,-62.2489199,0.0073746904782033326,8.677437973377646
1760685814.024978,2025-10-17 09:23:34,390.452327,-62.8405615,-66.5413831,-62.2489199,-62.8405615,-66.5413831,-62.2489199,0.007320575976390045,8.645452523052658
1760685814.039979,2025-10-17 09:23:34,390.467327,-62.8405615,-66.5413831,-62.2424536,-62.8405615,-66.5413831,-62.2424536,0.007231155427137682,8.5920769640081
1760685814.069983,2025-10-17 09:23:34,390.497332,-62.8405615,-67.7310512,-62.2424536,-62.8405615,-67.7310512,-62.2424536,0.007055018002609813,8.48498126300732
1760685814.077982,2025-10-17 09:23:34,390.505330,-62.8370044,-67.7310512,-62.2424536,-62.8370044,-67.7310512,-62.2424536,0.007008999648551126,8.45656038206927
1760685814.086488,2025-10-17 09:23:34,390.513836,-62.8370044,-67.7310512,-62.2404851,-62.8370044,-67.7310512,-62.2404851,0.0069603879809660985,8.426334484175197
1760685814.118996,2025-10-17 09:23:34,390.546344,-62.8370044,-64.9688952,-62.2404851,-62.8370044,-64.9688952,-62.2404851,0.00677679497035079,8.310243464055187
1760685814.131997,2025-10-17 09:23:34,390.559345,-62.7583859,-64.9688952,-62.2388434,-62.7583859,-64.9688952,-62.2388434,0.006705020723611849,8.264001244898346
1760685814.171005,2025-10-17 09:23:34,390.598353,-62.7583859,-67.398719,-62.2388434,-62.7583859,-67.398719,-62.2388434,0.0064930857192238255,8.124511362995491
1760685814.184512,2025-10-17 09:23:34,390.611860,-62.8503129,-67.398719,-62.2325234,-62.8503129,-67.398719,-62.2325234,0.006421648827833444,8.076465521952656
1760685814.221036,2025-10-17 09:23:34,390.648384,-62.8503129,-68.3798424,-62.2325234,-62.8503129,-68.3798424,-62.2325234,0.006231495837022721,7.945923092254638
1760685814.234038,2025-10-17 09:23:34,390.661386,-62.9358815,-68.3798424,-62.2325234,-62.9358815,-68.3798424,-62.2325234,0.006165492122463486,7.899677471994554
1760685814.238036,2025-10-17 09:23:34,390.665384,-62.9358815,-68.3798424,-62.2217627,-62.9358815,-68.3798424,-62.2217627,0.006145374181978583,7.8854833152207995
1760685814.267037,2025-10-17 09:23:34,390.694386,-62.9358815,-68.263918,-62.2217627,-62.9358815,-68.263918,-62.2217627,0.00600066087968535,7.78199083816105
1760685814.287556,2025-10-17 09:23:34,390.714904,-62.9013733,-68.263918,-62.2217627,-62.9013733,-68.263918,-62.2217627,0.0059005110270906646,7.708896263259845
1760685814.291557,2025-10-17 09:23:34,390.718905,-62.9013733,-68.263918,-62.2291861,-62.9013733,-68.263918,-62.2291861,0.005881243950806136,7.694691940749895
1760685814.307061,2025-10-17 09:23:34,390.734409,-62.9013733,-69.3607388,-62.2291861,-62.9013733,-69.3607388,-62.2291861,0.0058070020444366075,7.639519789328215
1760685814.337064,2025-10-17 09:23:34,390.764412,-62.9205953,-69.3607388,-62.2291861,-62.9205953,-69.3607388,-62.2291861,0.005665562152394208,7.532430082100593
1760685814.345062,2025-10-17 09:23:34,390.772411,-62.9205953,-69.3607388,-62.2276673,-62.9205953,-69.3607388,-62.2276673,0.005628606917840033,7.5040092011625426
1760685814.353060,2025-10-17 09:23:34,390.780408,-62.9205953,-69.7587238,-62.2276673,-62.9205953,-69.7587238,-62.2276673,0.005591898197049879,7.475592562887819
1760685814.390577,2025-10-17 09:23:34,390.817925,-62.8305446,-69.7587238,-62.2276673,-62.8305446,-69.7587238,-62.2276673,0.005421850244285565,7.3414751785925745
1760685814.398578,2025-10-17 09:23:34,390.825926,-62.8305446,-67.3325462,-62.2345583,-62.8305446,-67.3325462,-62.2345583,0.005386476270340933,7.313047509388895
1760685814.438085,2025-10-17 09:23:34,390.865433,-62.813218,-67.3325462,-62.2345583,-62.813218,-67.3325462,-62.2345583,0.005214057001055571,7.171757746475347
1760685814.449086,2025-10-17 09:23:34,390.876434,-62.813218,-67.3325462,-62.2399736,-62.813218,-67.3325462,-62.2399736,0.005167308448208505,7.132643863292344
1760685814.453086,2025-10-17 09:23:34,390.880434,-62.813218,-66.195028,-62.2399736,-62.813218,-66.195028,-62.2399736,0.005150441543345753,7.118444623651978
1760685814.492601,2025-10-17 09:23:34,390.919949,-62.7448685,-66.195028,-62.2399736,-62.7448685,-66.195028,-62.2399736,0.004985543126147135,6.977124773598074
1760685814.501602,2025-10-17 09:23:34,390.928950,-62.7448685,-66.195028,-62.2459222,-62.7448685,-66.195028,-62.2459222,0.0049489579364478415,6.945137625510579
1760685814.505600,2025-10-17 09:23:34,390.932949,-62.7448685,-74.0750978,-62.2459222,-62.7448685,-74.0750978,-62.2459222,0.004932806648498809,6.930940927303894
1760685814.541111,2025-10-17 09:23:34,390.968460,-62.7325201,-74.0750978,-62.2459222,-62.7325201,-74.0750978,-62.2459222,0.0047907637020867715,6.804047504009077
1760685814.551112,2025-10-17 09:23:34,390.978460,-62.7325201,-74.0750978,-62.2298455,-62.7325201,-74.0750978,-62.2298455,0.004751709227010849,6.768498568535289
1760685814.559111,2025-10-17 09:23:34,390.986459,-62.7325201,-64.3717467,-62.2298455,-62.7325201,-64.3717467,-62.2298455,0.004720713934773059,6.740076839064329
1760685814.575114,2025-10-17 09:23:34,391.002462,-62.784975,-64.3717467,-62.2298455,-62.784975,-64.3717467,-62.2298455,0.004659208380690734,6.683121344792017
1760685814.604629,2025-10-17 09:23:34,391.031977,-62.784975,-64.3717467,-62.2357508,-62.784975,-64.3717467,-62.2357508,0.004547560721123223,6.577785066739914
1760685814.612629,2025-10-17 09:23:34,391.039977,-62.784975,-67.0469841,-62.2357508,-62.784975,-67.0469841,-62.2357508,0.004517892671413875,6.54935909460314
1760685814.621132,2025-10-17 09:23:34,391.048481,-62.7973329,-67.0469841,-62.2357508,-62.7973329,-67.0469841,-62.2357508,0.004486567987541231,6.519142532505519
1760685814.652135,2025-10-17 09:23:34,391.079484,-62.7973329,-67.0469841,-62.2374624,-62.7973329,-67.0469841,-62.2374624,0.004373670845876339,6.408460957572807
1760685814.666136,2025-10-17 09:23:34,391.093484,-62.7973329,-68.2175131,-62.2374624,-62.7973329,-68.2175131,-62.2374624,0.004323798536585415,6.358654502008868
1760685814.674138,2025-10-17 09:23:34,391.101486,-62.7051757,-68.2175131,-62.2374624,-62.7051757,-68.2175131,-62.2374624,0.004295581067646563,6.330219196000016
1760685814.705646,2025-10-17 09:23:34,391.132994,-62.7051757,-68.2175131,-62.2529569,-62.7051757,-68.2175131,-62.2529569,0.004185740630369303,6.2177231375678375
1760685814.714645,2025-10-17 09:23:34,391.141993,-62.7051757,-68.0285934,-62.2529569,-62.7051757,-68.0285934,-62.2529569,0.004155031093005983,6.185742780528372
1760685814.718644,2025-10-17 09:23:34,391.145993,-62.6959265,-68.0285934,-62.2529569,-62.6959265,-68.0285934,-62.2529569,0.004141468420127068,6.171543540888006
1760685814.754157,2025-10-17 09:23:34,391.181505,-62.6959265,-68.0285934,-62.243246,-62.6959265,-68.0285934,-62.243246,0.004022208529675353,6.044645826554699
1760685814.768157,2025-10-17 09:23:34,391.195505,-62.6959265,-69.4765733,-62.243246,-62.6959265,-69.4765733,-62.243246,0.003976342334548845,5.994837669741344
1760685814.772159,2025-10-17 09:23:34,391.199507,-62.7477452,-69.4765733,-62.243246,-62.7477452,-69.4765733,-62.243246,0.003963355971870735,5.980630805795485
1760685814.800664,2025-10-17 09:23:34,391.228013,-62.7477452,-69.4765733,-62.2142771,-62.7477452,-69.4765733,-62.2142771,0.0038716113640635155,5.878917559417101
1760685814.816667,2025-10-17 09:23:34,391.244015,-62.7477452,-66.8252627,-62.2142771,-62.7477452,-66.8252627,-62.2142771,0.0038211716506352795,5.821965470444237
1760685814.825665,2025-10-17 09:23:34,391.253014,-62.7398121,-66.8252627,-62.2142771,-62.7398121,-66.8252627,-62.2142771,0.0037931361063178824,5.789984264524062
1760685814.840174,2025-10-17 09:23:34,391.267522,-62.7398121,-66.8252627,-62.1987234,-62.7398121,-66.8252627,-62.1987234,0.0037483185644095313,5.738364938715314
1760685814.870177,2025-10-17 09:23:34,391.297525,-62.7398121,-66.1672731,-62.1987234,-62.7398121,-66.1672731,-62.1987234,0.0036570215803489654,5.631275231487688
1760685814.878178,2025-10-17 09:23:34,391.305526,-62.7330536,-66.1672731,-62.1987234,-62.7330536,-66.1672731,-62.1987234,0.003633161232129242,5.602846713750438
1760685814.886684,2025-10-17 09:23:34,391.314032,-62.7330536,-66.1672731,-61.6698058,-62.7330536,-66.1672731,-61.6698058,0.0036079616432111855,5.57261911843775
1760685814.919685,2025-10-17 09:23:34,391.347034,-62.7330536,-66.0620465,-61.6698058,-62.7330536,-66.0620465,-61.6698058,0.003511360741976787,5.454754492893116
1760685814.932689,2025-10-17 09:23:34,391.360037,-62.6575455,-66.0620465,-63.1395139,-62.6575455,-66.0620465,-63.1395139,0.0034741638107533158,5.408502920699171
1760685814.973202,2025-10-17 09:23:34,391.400550,-62.6575455,-66.5509169,-63.1395139,-62.6575455,-66.5509169,-63.1395139,0.0033601505305737318,5.2635873367947426
1760685814.981199,2025-10-17 09:23:34,391.408547,-62.6535626,-66.5509169,-63.1395139,-62.6535626,-66.5509169,-63.1395139,0.0033382369099763274,5.235171547052431
1760685814.985711,2025-10-17 09:23:34,391.413059,-62.6535626,-66.5509169,-62.1255434,-62.6535626,-66.5509169,-62.1255434,0.0033259457436349846,5.219151602677073
1760685815.022711,2025-10-17 09:23:35,391.450059,-62.6535626,-67.0617724,-62.1255434,-62.6535626,-67.0617724,-62.1255434,0.003226187588395121,5.086896160710168
1760685815.035711,2025-10-17 09:23:35,391.463059,-62.691695,-67.0617724,-62.1255434,-62.691695,-67.0617724,-62.1255434,0.0031920197089213317,5.0406556421044435
1760685815.039710,2025-10-17 09:23:35,391.467058,-62.691695,-67.0617724,-62.1738004,-62.691695,-67.0617724,-62.1738004,0.0031816029386143507,5.02645979104215
1760685815.062220,2025-10-17 09:23:35,391.489568,-62.691695,-67.2651058,-62.1738004,-62.691695,-67.2651058,-62.1738004,0.0031233725917204093,4.946237949494577
1760685815.084738,2025-10-17 09:23:35,391.512086,-62.6791499,-67.2651058,-62.1738004,-62.6791499,-67.2651058,-62.1738004,0.0030661881006151586,4.865987938821576
1760685815.093738,2025-10-17 09:23:35,391.521086,-62.6791499,-67.2651058,-62.3383735,-62.6791499,-67.2651058,-62.3383735,0.0030436900083586505,4.834004186258763
1760685815.101736,2025-10-17 09:23:35,391.529084,-62.6791499,-66.8700831,-62.3383735,-62.6791499,-66.8700831,-62.3383735,0.0030238390410200393,4.805586699451538
1760685815.138739,2025-10-17 09:23:35,391.566087,-62.6373735,-66.8700831,-62.3383735,-62.6373735,-66.8700831,-62.3383735,0.0029331352907801425,4.673320952629211
1760685815.146738,2025-10-17 09:23:35,391.574086,-62.6373735,-66.8700831,-62.536118,-62.6373735,-66.8700831,-62.536118,0.002914000807328128,4.644896677559007
1760685815.155246,2025-10-17 09:23:35,391.582594,-62.6373735,-66.5435975,-62.536118,-62.6373735,-66.5435975,-62.536118,0.0028937870496282465,4.6146656874081025
1760685815.187765,2025-10-17 09:23:35,391.615113,-62.6458001,-66.5435975,-62.536118,-62.6458001,-66.5435975,-62.536118,0.0028174308567844443,4.498532667286348
1760685815.200764,2025-10-17 09:23:35,391.628113,-62.6458001,-63.6188466,-62.8425464,-62.6458001,-63.6188466,-62.8425464,0.0027875953091339575,4.452297250331981
1760685815.239767,2025-10-17 09:23:35,391.667115,-62.6679434,-63.6188466,-62.8425464,-62.6679434,-63.6188466,-62.8425464,0.002699496691443051,4.312827995276145
1760685815.249769,2025-10-17 09:23:35,391.677117,-62.6679434,-63.6188466,-62.7245697,-62.6679434,-63.6188466,-62.7245697,0.0026774871575991673,4.277273964423838
1760685815.252765,2025-10-17 09:23:35,391.680113,-62.6679434,-64.1683988,-62.7245697,-62.6679434,-64.1683988,-62.7245697,0.0026709389567656275,4.266639625092839
1760685815.293792,2025-10-17 09:23:35,391.721140,-62.638266,-64.1683988,-62.7245697,-62.638266,-64.1683988,-62.7245697,0.0025821806741833037,4.119866264105163
1760685815.302793,2025-10-17 09:23:35,391.730141,-62.638266,-64.1683988,-62.6698989,-62.638266,-64.1683988,-62.6698989,0.002563230970394964,4.087877418254834
1760685815.306792,2025-10-17 09:23:35,391.734140,-62.638266,-64.4686263,-62.6698989,-62.638266,-64.4686263,-62.6698989,0.002554865677738538,4.073680720048149
1760685815.335794,2025-10-17 09:23:35,391.763142,-62.6385425,-64.4686263,-62.6698989,-62.6385425,-64.4686263,-62.6698989,0.00249470088976908,3.9701848193938325
1760685815.351794,2025-10-17 09:23:35,391.779142,-62.6385425,-64.4686263,-62.7275498,-62.6385425,-64.4686263,-62.7275498,0.0024622050034125028,3.9132420949875737
1760685815.360300,2025-10-17 09:23:35,391.787648,-62.6385425,-65.5401232,-62.7275498,-62.6385425,-65.5401232,-62.7275498,0.0024451281169588384,3.8830161970935038
1760685815.375309,2025-10-17 09:23:35,391.802658,-62.5985034,-65.5401232,-62.7275498,-62.5985034,-65.5401232,-62.7275498,0.002415242042432137,3.829606599013303
