time_s,P_ref_W
31.358,0.06750280419889962
31.359,0.06747799699961378
31.36,0.06745319891694393
31.361,0.06742840994753943
31.362000000000002,0.0674036300880514
31.363,0.06737885933513196
31.364,0.06735409768543436
31.365000000000002,0.0673293451356132
31.366,0.06730460168232437
31.367,0.06727986732222478
31.368000000000002,0.06725514205197275
31.369,0.06723042586822783
31.37,0.06720571876765064
31.371000000000002,0.06718102074690314
31.372,0.06715633180264863
31.373,0.06713165193155134
31.374000000000002,0.06710698113027697
31.375,0.0670823193954924
31.376,0.06705766672386566
31.377,0.0670330231120661
31.378,0.06700838855676416
31.379,0.06698376305463165
31.38,0.06695914660234158
31.381,0.06693453919656804
31.382,0.06690994083398649
31.383,0.06688535151127364
31.384,0.06686077122510724
31.385,0.0668361999721664
31.386,0.06681163774913151
31.387,0.06678708455268395
31.388,0.06676254037950653
31.389,0.06673800522628327
31.39,0.06671347908969924
31.391000000000002,0.06668896196644086
31.392,0.06666445385319583
31.393,0.06663995474665285
31.394000000000002,0.06661546464350206
31.395,0.06659098354043473
31.396,0.06656651143414326
31.397000000000002,0.06654204832132138
31.398,0.06651759419866408
31.399,0.06649314906286737
31.400000000000002,0.06646871291062863
31.401,0.06644428573864648
31.402,0.06641986754362057
31.403000000000002,0.06639545832225195
31.404,0.06637105807124286
31.405,0.06634666678729657
31.406000000000002,0.06632228446711777
31.407,0.06629791110741236
31.408,0.06627354670488722
31.409,0.06624919125625076
31.41,0.06622484475821229
31.411,0.06620050720748254
31.412,0.06617617860077343
31.413,0.06615185893479796
31.414,0.06612754820627047
31.415,0.06610324641190649
31.416,0.06607895354842262
31.417,0.06605466961253685
31.418,0.06603039460096835
31.419,0.06600612851043731
31.42,0.06598187133766534
31.421,0.06595762307937521
31.422,0.06593338373229077
31.423000000000002,0.0659091532931372
31.424,0.0658849317586409
31.425,0.06586071912552932
31.426000000000002,0.06583651539053126
31.427,0.06581232055037672
31.428,0.06578813460179678
31.429000000000002,0.06576395754152382
31.43,0.06573978936629146
31.431,0.06571563007283435
31.432000000000002,0.0656914796578885
31.433,0.06566733811819113
31.434,0.06564320545048048
31.435000000000002,0.06561908165149617
31.436,0.065594966717979
31.437,0.06557086064667082
31.438000000000002,0.06554676343431481
31.439,0.0655226750776554
31.44,0.06549859557343801
31.441,0.0654745249184095
31.442,0.06545046310931767
31.443,0.06542641014291171
31.444,0.06540236601594202
31.445,0.06537833072515999
31.446,0.06535430426731838
31.447,0.06533028663917116
31.448,0.06530627783747334
31.449,0.06528227785898122
31.45,0.06525828670045238
31.451,0.06523430435864534
31.452,0.06521033083031999
31.453,0.06518636611223763
31.454,0.06516241020116019
31.455000000000002,0.06513846309385118
31.456,0.06511452478707545
31.457,0.06509059527759854
31.458000000000002,0.0650666745621875
31.459,0.06504276263761073
31.46,0.06501885950063736
31.461000000000002,0.064994965148038
31.462,0.06497107957658461
31.463,0.06494720278304987
31.464000000000002,0.06492333476420797
31.465,0.06489947551683442
31.466,0.06487562503770539
31.467000000000002,0.06485178332359878
31.468,0.06482795037129353
31.469,0.0648041261775694
31.470000000000002,0.06478031073920783
31.471,0.0647565040529913
31.472,0.06473270611570313
31.473,0.06470891692412843
31.474,0.06468513647505289
31.475,0.0646613647652637
31.476,0.06463760179154943
31.477,0.0646138475506992
31.478,0.06459010203950395
31.479,0.0645663652547556
31.48,0.0645426371932469
31.481,0.0645189178517723
31.482,0.06449520722712726
31.483,0.06447150531610805
31.484,0.06444781211551268
31.485,0.0644241276221401
31.486,0.06440045183279017
31.487000000000002,0.06437678474426438
31.488,0.06435312635336525
31.489,0.06432947665689612
31.490000000000002,0.06430583565166202
31.491,0.06428220333446896
31.492,0.06425857970212395
31.493000000000002,0.0642349647514354
31.494,0.06421135847921286
31.495,0.0641877608822669
31.496000000000002,0.0641641719574094
31.497,0.06414059170145343
31.498,0.06411702011121309
31.499000000000002,0.0640934571835038
31.5,0.06406990291514213
31.501,0.06404635730294567
31.502,0.06402282034373341
31.503,0.06399929203432526
31.504,0.0639757723715425
31.505,0.06395226135220758
31.506,0.06392875897314387
31.507,0.0639052652311762
31.508,0.06388178012313048
31.509,0.06385830364583363
31.51,0.06383483579611393
31.511,0.0638113765708008
31.512,0.0637879259667247
31.513,0.06376448398071734
31.514,0.06374105060961169
31.515,0.06371762585024165
31.516000000000002,0.06369420969944249
31.517,0.0636708021540506
31.518,0.06364740321090344
31.519000000000002,0.06362401286683969
31.52,0.0636006311186993
31.521,0.06357725796332314
31.522000000000002,0.06355389339755345
31.523,0.06353053741823361
31.524,0.063507190022208
31.525000000000002,0.06348385120632233
31.526,0.06346052096742345
31.527,0.06343719930235922
31.528000000000002,0.06341388620797885
31.529,0.06339058168113264
31.53,0.06336728571867194
31.531000000000002,0.0633439983174494
31.532,0.06332071947431883
31.533,0.06329744918613504
31.534,0.0632741874497542
31.535,0.06325093426203342
31.536,0.06322768961983113
31.537,0.06320445352000695
31.538,0.0631812259594214
31.539,0.06315800693493641
31.54,0.06313479644341503
31.541,0.0631115944817213
31.542,0.06308840104672055
31.543,0.0630652161352793
31.544,0.06304203974426503
31.545,0.06301887187054657
31.546,0.06299571251099387
31.547,0.06297256166247786
31.548000000000002,0.06294941932187083
31.549,0.06292628548604616
31.55,0.06290316015187825
31.551000000000002,0.0628800433162428
31.552,0.0628569349760167
31.553,0.06283383512807775
31.554000000000002,0.0628107437693051
31.555,0.06278766089657907
31.556,0.06276458650678092
31.557000000000002,0.06274152059679325
31.558,0.06271846316349979
31.559,0.06269541420378524
31.560000000000002,0.06267237371453566
31.561,0.06264934169263818
31.562,0.06262631813498097
31.563000000000002,0.06260330303845349
31.564,0.06258029639994635
31.565,0.06255729821635109
31.566,0.06253430848456068
31.567,0.06251132720146897
31.568,0.062488354363971134
31.569,0.06246538996896348
31.57,0.06244243401334329
31.571,0.06241948649400916
31.572,0.06239654740786082
31.573,0.06237361675179897
31.574,0.06235069452272562
31.575,0.06232778071754391
31.576,0.062304875333157976
31.577,0.06228197836647322
31.578,0.06225908981439622
31.579,0.062236209673834496
31.580000000000002,0.06221333794169684
31.581,0.062190474614893375
31.582,0.06216761969033487
31.583000000000002,0.06214477316493358
31.584,0.06212193503560304
31.585,0.062099105299257426
31.586000000000002,0.06207628395281238
31.587,0.062053470993184846
31.588,0.06203066641729241
31.589000000000002,0.062007870222054104
31.59,0.06198508240439027
31.591,0.061962302961221884
31.592000000000002,0.06193953188947139
31.593,0.06191676918606252
31.594,0.061894014847919586
31.595000000000002,0.06187126887196859
31.596,0.06184853125513647
31.597,0.06182580199435102
31.598,0.06180308108654169
31.599,0.06178036852863853
31.6,0.061757664317573006
31.601,0.061734968450277886
31.602,0.06171228092368656
31.603,0.061689601734733895
31.604,0.06166693088035603
31.605,0.0616442683574897
31.606,0.061621614163073296
31.607,0.06159896829404618
31.608,0.06157633074734851
31.609,0.061553701519922045
31.61,0.061531080608709536
31.611,0.0615084680106545
31.612000000000002,0.06148586372270209
31.613,0.06146326774179839
31.614,0.06144068006489032
31.615000000000002,0.06141810068892637
31.616,0.06139552961085602
31.617,0.06137296682762953
31.618000000000002,0.06135041233619876
31.619,0.061327866133516505
31.62,0.06130532821653654
31.621000000000002,0.06128279858221393
31.622,0.06126027722750487
31.623,0.061237764149366505
31.624000000000002,0.061215259344757245
31.625,0.06119276281063665
31.626,0.06117027454396521
31.627,0.06114779454170481
31.628,0.06112532280081802
31.629,0.061102859318269
31.63,0.06108040409102283
31.631,0.0610579571160456
31.632,0.06103551839030465
31.633,0.06101308791076845
31.634,0.06099066567440642
31.635,0.06096825167818927
31.636,0.0609458459190888
31.637,0.06092344839407777
31.638,0.060901059100130224
31.639,0.060878678034221305
31.64,0.06085630519332712
31.641000000000002,0.060833940574425024
31.642,0.060811584174493505
31.643,0.060789235990511996
31.644000000000002,0.060766896019461204
31.645,0.06074456425832293
31.646,0.060722240704079944
31.647000000000002,0.060699925353716266
31.648,0.060677618204217035
31.649,0.06065531925256834
31.650000000000002,0.06063302849575754
31.651,0.06061074593077308
31.652,0.06058847155460438
31.653000000000002,0.06056620536424211
31.654,0.06054394735667805
31.655,0.06052169752890491
31.656000000000002,0.06049945587791671
31.657,0.06047722240070852
31.658,0.06045499709427639
31.659,0.060432779955617674
31.66,0.06041057098173061
31.661,0.060388370169614715
31.662,0.06036617751627061
31.663,0.06034399301869984
31.664,0.06032181667390522
31.665,0.06029964847889067
31.666,0.060277488430661046
31.667,0.060255336526222475
31.668,0.06023319276258217
31.669,0.0602110571367483
31.67,0.06018892964573027
31.671,0.06016681028653861
31.672,0.06014469905618477
31.673000000000002,0.06012259595168148
31.674,0.06010050097004253
31.675,0.06007841410828268
31.676000000000002,0.06005633536341795
31.677,0.06003426473246542
31.678,0.060012202212443154
31.679000000000002,0.05999014780037044
31.68,0.059968101493267666
31.681,0.05994606328815615
31.682000000000002,0.059924033182058495
31.683,0.059902011171998365
31.684,0.059879997255000365
31.685000000000002,0.05985799142809037
31.686,0.05983599368829532
31.687,0.05981400403264311
31.688000000000002,0.05979202245816288
31.689,0.05977004896188488
31.69,0.05974808354084024
31.691,0.059726126192061454
31.692,0.059704176912581855
31.693,0.05968223569943605
31.694,0.05966030254965972
31.695,0.059638377460289466
31.696,0.05961646042836317
31.697,0.059594551450919776
31.698,0.05957265052499917
31.699,0.05955075764764247
31.7,0.0595288728158919
31.701,0.0595069960267906
31.702,0.059485127277382956
31.703,0.059463266564714456
31.704,0.0594414138858315
31.705000000000002,0.05941956923778171
31.706,0.059397732617613844
31.707,0.05937590402237755
31.708000000000002,0.05935408344912368
31.709,0.059332270894904365
31.71,0.059310466356772375
31.711000000000002,0.05928866983178184
31.712,0.05926688131698816
31.713,0.05924510080944733
31.714000000000002,0.05922332830621675
31.715,0.05920156380435507
31.716,0.059179807300921504
31.717000000000002,0.05915805879297671
31.718,0.05913631827758257
31.719,0.05911458575180156
31.720000000000002,0.05909286121269756
31.721,0.05907114465733568
31.722,0.059049436082781605
31.723,0.0590277354861027
31.724,0.05900604286436685
31.725,0.058984358214643325
31.726,0.05896268153400262
31.727,0.05894101281951586
31.728,0.058919352068255534
31.729,0.05889769927729538
31.73,0.05887605444370973
31.731,0.058854417564574324
31.732,0.0588327886369661
31.733,0.05881116765796259
31.734,0.05878955462464289
31.735,0.05876794953408701
31.736,0.05874635238337575
31.737000000000002,0.05872476316959143
31.738,0.058703181889817296
31.739,0.058681608541137346
31.740000000000002,0.05866004312063712
31.741,0.05863848562540307
31.742,0.058616936052522405
31.743000000000002,0.05859539439908389
31.744,0.05857386066217719
31.745,0.058552334838892724
31.746000000000002,0.058530816926322456
31.747,0.0585093069215592
31.748,0.05848780482169676
31.749000000000002,0.05846631062383013
31.75,0.05844482432505539
31.751,0.05842334592246954
31.752,0.05840187541317089
31.753,0.0583804127942584
31.754,0.05835895806283258
31.755,0.058337511215994835
31.756,0.05831607225084734
31.757,0.05829464116449377
31.758,0.05827321795403869
31.759,0.05825180261658761
31.76,0.05823039514924728
31.761,0.05820899554912546
31.762,0.05818760381333088
31.763,0.05816621993897346
31.764,0.058144843923164165
31.765,0.0581234757630149
31.766000000000002,0.05810211545563878
31.767,0.05808076299814995
31.768,0.05805941838766349
31.769000000000002,0.058038081621295694
31.77,0.05801675269616391
31.771,0.057995431609386375
31.772000000000002,0.05797411835808257
31.773,0.057952812939373016
31.774,0.05793151535037914
31.775000000000002,0.05791022558822358
31.776,0.05788894365003004
31.777,0.057867669532923105
31.778000000000002,0.05784640323402861
31.779,0.05782514475047341
31.78,0.057803894079385264
31.781000000000002,0.05778265121789317
31.782,0.057761416163127154
31.783,0.05774018891221815
31.784,0.057718969462298354
31.785,0.05769775781050081
31.786,0.05767655395395977
31.787,0.057655357889810535
31.788,0.05763416961518931
31.789,0.05761298912723349
31.79,0.05759181642308157
31.791,0.057570651499872866
31.792,0.057549494354747974
31.793,0.0575283449848485
31.794,0.057507203387316956
31.795,0.05748606955929705
31.796,0.05746494349793355
31.797,0.057443825200372126
31.798000000000002,0.05742271466375963
31.799,0.05740161188524398
31.8,0.057380516861973985
31.801000000000002,0.05735942959109964
31.802,0.05733835006977201
31.803,0.05731727829514304
31.804000000000002,0.05729621426436589
31.805,0.05727515797459474
31.806,0.057254109422984686
31.807000000000002,0.05723306860669201
31.808,0.057212035522874044
31.809,0.05719101016868901
31.810000000000002,0.05716999254129633
31.811,0.05714898263785647
31.812,0.057127980455530775
31.813000000000002,0.05710698599148181
31.814,0.05708599924287316
31.815,0.05706502020686931
31.816,0.05704404888063599
31.817,0.05702308526133976
31.818,0.057002129346148386
31.819,0.056981181132230684
31.82,0.056960240616756315
31.821,0.056939307796896176
31.822,0.056918382669822194
31.823,0.05689746523270717
31.824,0.056876555482725105
31.825,0.05685565341705104
31.826,0.0568347590328609
31.827,0.05681387232733179
31.828,0.056792993297641876
31.829,0.05677212194097019
31.830000000000002,0.05675125825449696
31.831,0.05673040223540343
31.832,0.056709553880871774
31.833000000000002,0.05668871318808531
31.834,0.05666788015422841
31.835,0.05664705477648632
31.836000000000002,0.05662623705204543
31.837,0.056605426978093364
31.838,0.056584624551818334
31.839000000000002,0.05656382977040986
31.84,0.056543042631058665
31.841,0.05652226313095607
31.842000000000002,0.056501491267294694
31.843,0.05648072703726836
31.844,0.056459970438071466
31.845000000000002,0.05643922146689974
31.846,0.0564184801209501
31.847,0.05639774639742002
31.848,0.05637702029350843
31.849,0.05635630180641503
31.85,0.056335590933340646
31.851,0.05631488767148734
31.852,0.05629419201805774
31.853,0.056273503970255816
31.854,0.0562528235252867
31.855,0.05623215068035611
31.856,0.056211485432671106
31.857,0.0561908277794399
31.858,0.05617017771787129
31.859,0.0561495352451754
31.86,0.05612890035856353
31.861,0.05610827305524749
31.862000000000002,0.056087653332440646
31.863,0.056067041187357204
31.864,0.05604643661721213
31.865000000000002,0.056025839619221814
31.866,0.05600525019060358
31.867,0.055984668328575425
31.868000000000002,0.05596409403035684
31.869,0.055943527293168184
31.87,0.05592296811423053
31.871000000000002,0.05590241649076645
31.872,0.05588187241999935
31.873,0.055861335899153375
31.874000000000002,0.055840806925454144
31.875,0.05582028549612807
31.876,0.055799771608402535
31.877,0.05577926525950614
31.878,0.055758766446668134
31.879,0.05573827516711922
31.88,0.05571779141809097
31.881,0.05569731519681568
31.882,0.055676846500527115
31.883,0.05565638532645988
31.884,0.055635931671849354
31.885,0.05561548553393232
31.886,0.05559504690994641
31.887,0.05557461579713016
31.888,0.05555419219272328
31.889,0.05553377609396647
